"TPR","FPR","F1"
0.0460000000000001,0,0.0879541108986618
0.0820000000000001,0,0.151571164510167
0.104,0,0.188405797101449
0.142,0,0.248686514886165
0.04,0,0.0769230769230769
0.04,0,0.0769230769230769
0.044,0,0.0842911877394636
0.09,0,0.165137614678899
0.062,0,0.116760828625235
0.0699999999999999,0,0.130841121495327
0.152,0,0.263888888888889
0.066,0,0.123827392120075
0.278,0,0.435054773082942
0.122,0,0.2174688057041
0.0820000000000001,0,0.151571164510167
0.006,0,0.0119284294234592
0.022,0,0.0430528375733855
0.06,0,0.113207547169811
0.026,0,0.050682261208577
0.018,0,0.0353634577603143
0.148,0,0.257839721254355
0.108,0,0.194945848375451
0.014,0,0.0276134122287968
0.15,0,0.260869565217391
0.054,0,0.10246679316888
0.108,0,0.194945848375451
0.048,0,0.0916030534351145
0.016,0,0.031496062992126
0.054,0,0.10246679316888
0.08,0,0.148148148148148
0.142,0,0.248686514886165
0.0679999999999999,0,0.127340823970037
0.138,0,0.242530755711775
0.022,0,0.0430528375733855
0.004,0,0.00796812749003984
0.144,0,0.251748251748252
0.07,0,0.130841121495327
0.132,0,0.23321554770318
0.106,0,0.191681735985533
0.044,0,0.0842911877394636
0.148,0,0.257839721254355
0.166,0,0.284734133790738
0.098,0,0.178506375227687
0.00799999999999999,0,0.0158730158730159
0.174,0,0.296422487223169
0.04,0,0.0769230769230769
0.028,0,0.0544747081712062
0.0140000000000001,0,0.027613412228797
0.006,0,0.0119284294234592
0.042,0,0.0806142034548944
