"TPR","FPR","F1"
1,0.00733333333333327,0.968054211035818
1,0.129777777777778,0.631313131313131
1,0.572888888888889,0.279485746226942
1,0.00333333333333333,0.985221674876847
1,0.828,0.211595429538722
1,0.00244444444444442,0.989119683481701
1,1,0.181818181818182
1,0.974222222222222,0.185735512630015
1,0.0406666666666667,0.84530853761623
1,0.0097777777777777,0.957854406130269
1,1,0.181818181818182
1,0.999555555555556,0.18188432157148
1,0.022,0.909918107370337
1,0.00266666666666661,0.988142292490119
1,0.529111111111111,0.295770482105886
1,0.908,0.196618167518679
1,0.941333333333333,0.190985485103132
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
1,0.002,0.991080277502478
1,0.0131111111111111,0.944287063267233
1,0.00600000000000007,0.973709834469328
1,0.923777777777778,0.193911188675587
1,0.985333333333333,0.184026499815974
1,0.723555555555555,0.234962406015038
1,0.262222222222222,0.458715596330275
1,0.947333333333334,0.190005700171005
1,0.197777777777778,0.529100529100529
1,0.999555555555556,0.18188432157148
1,0.986444444444444,0.18385732671447
1,1,0.181818181818182
1,0.227777777777778,0.493827160493827
1,0.976,0.185459940652819
1,0.667777777777777,0.249687890137329
1,0.999333333333333,0.181917409496089
1,0.0351111111111109,0.863557858376512
1,1,0.181818181818182
1,1,0.181818181818182
1,0.905333333333333,0.197083169097359
1,0.999777777777778,0.181851245681033
1,0.493555555555555,0.310462589257995
1,0.0453333333333332,0.830564784053157
1,0.517777777777776,0.300300300300301
1,0.928666666666667,0.193087468623286
1,0.391333333333333,0.362187613183629
1,0.525111111111111,0.297353553374963
1,0.917777777777777,0.194931773879142
1,0.0100000000000001,0.956937799043062
1,0.0222222222222223,0.909090909090909
1,0.0228888888888889,0.906618313689936
