"TPR","FPR","F1"
0.224,0.000277777777777778,0.36526701997554
0.274,0.000277777777777778,0.429298864081473
0.2895,0.000388888888888889,0.447795823665893
0.31,5e-04,0.471662228984405
0.2535,0.000222222222222222,0.403823178016726
0.212,0.000333333333333333,0.348971193415638
0.279,0.000277777777777778,0.435427233710496
0.29,0.000388888888888889,0.448395825280247
0.3075,0.000388888888888889,0.469107551487414
0.2575,0.000333333333333333,0.408568028560095
0.3085,0.000555555555555556,0.46973734297678
0.2975,0.000444444444444444,0.457164809834806
0.394,0.000388888888888889,0.56386404293381
0.308,5e-04,0.469333333333333
0.26,0.000277777777777778,0.411881188118812
0.231,0.000166666666666667,0.374847870182556
0.2265,0.000111111111111111,0.369042769857434
0.324,0.000333333333333333,0.488319517709118
0.2265,0.000277777777777778,0.368592351505289
0.26,0.000388888888888889,0.411555203798971
0.348,5e-04,0.51460258780037
0.326,0.000333333333333333,0.490594431903687
0.2855,0.000333333333333333,0.443150950717889
0.35,5e-04,0.516795865633075
0.249,0.000333333333333333,0.39776357827476
0.332,0.000666666666666667,0.49626307922272
0.3145,0.000444444444444444,0.477057262040197
0.205,5e-04,0.338983050847458
0.2195,0.000166666666666667,0.35954135954136
0.246,0.000111111111111111,0.394546912590217
0.282,0.000277777777777778,0.43908135461269
0.284,0,0.442367601246106
0.3705,0.000333333333333333,0.539497633782308
0.213,0.000666666666666667,0.349466776045939
0.0925,5.55555555555556e-05,0.169258920402562
0.3015,0.000333333333333333,0.462246071291683
0.3485,0.000444444444444444,0.515341959334566
0.3225,5e-04,0.486058779201206
0.3195,0.000388888888888889,0.482993197278912
0.2525,0.000166666666666667,0.402711323763955
0.336,5e-04,0.501305483028721
0.3185,0.000333333333333333,0.482027998486568
0.297,0.000444444444444444,0.456571867794005
0.133,0.000333333333333333,0.234154929577465
0.3695,0.000722222222222222,0.537063953488372
0.251,0.000333333333333333,0.400318979266348
0.18,0.000166666666666667,0.30469741853576
0.227,0.000444444444444444,0.368805848903331
0.2185,0.000277777777777778,0.357903357903358
0.252,0.000111111111111111,0.402234636871508
