"TPR","FPR","F1"
1,0,1
1,0.000444444444444433,0.998003992015968
1,0,1
1,0,1
1,0.000666666666666679,0.997008973080758
1,0,1
1,0.970444444444444,0.186323830817962
1,0.0242222222222222,0.901713255184851
1,0.000444444444444433,0.998003992015968
1,0,1
1,0.951555555555555,0.189322226429383
1,0.972666666666667,0.185977310768086
1,0.000222222222222213,0.999000999000999
1,0,1
1,0.000222222222222213,0.999000999000999
1,0.000222222222222213,0.999000999000999
1,0.0366666666666665,0.858369098712447
1,0.284444444444444,0.438596491228071
1,0.995555555555555,0.182481751824818
1,0,1
1,0,1
1,0,1
1,0.030888888888889,0.877963125548727
1,0.0484444444444444,0.821018062397373
1,0,1
1,0,1
1,0.0162222222222224,0.931966449207828
1,0.0260000000000001,0.895255147717099
1,0.170444444444444,0.565930956423317
1,0.455777777777778,0.327761389708292
1,0.985111111111111,0.184060371801951
1,0.00177777777777775,0.992063492063492
1,0.000222222222222213,0.999000999000999
1,0.00266666666666667,0.988142292490119
1,0.0642222222222222,0.775795190069822
1,0.000222222222222213,0.999000999000999
1,0.843333333333333,0.208550573514077
1,1,0.181818181818182
1,0.232,0.489236790606654
1,0.012,0.94876660341556
1,0.00444444444444444,0.980392156862745
1,0,1
1,0.000222222222222212,0.999000999000999
1,0.517333333333333,0.300480769230769
1,0.0168888888888889,0.929368029739777
1,0.000666666666666697,0.997008973080758
1,0.000222222222222213,0.999000999000999
1,0,1
1,0,1
1,0,1
