"TPR","FPR","F1"
0.792471898626135,0.237988023473631,0.402846242234825
0.617584336535558,0.141514938563538,0.42721383800986
0.666603569386002,0.226661169622615,0.359689108602118
0.67435958202513,0.115594671792944,0.496818575519787
0.412316540316107,0.237795037840016,0.232129375906224
1,0.172589032594417,0.562856857577244
0.958577998631341,0.213594075937388,0.493994641565985
0.665055403289107,0.136974557992148,0.459002925435035
0.837211208570818,0.0624394973396089,0.697918334674504
0.921171416829845,0.149780300871182,0.563546477633961
0.764337076454356,0.162176694058725,0.474165202798162
0.954280681397869,0.139207183226775,0.595096625239176
0.82397932905836,0.176209482054313,0.48329151411811
1,0.148954177162269,0.59869706853864
0.805899018042615,0.183742180357737,0.465894319285413
0.820498285006726,0.277400239738957,0.380115448276056
0.687828342516984,0.243612018147489,0.354519945103219
0.649024650407257,0.113311667002848,0.486373980124526
0.641043578139194,0.0762939553141057,0.550798263580977
0.912865513235062,0.182148687235994,0.513971377067578
0.709109519803536,0.23959660443964,0.366893483154548
0.594078886140007,0.200896854232863,0.349237268120301
0.741452852588081,0.0510290243571911,0.673829337566503
1,0.160288862125623,0.580956294642012
0.871789941865844,0.159677312384847,0.526938677764037
0.8220427646225,0.279820608382364,0.378784174812401
0.596871767753182,0.113570493787844,0.455800192495905
1,0.0977573738705103,0.694488726580618
0.729107041785783,0.16694816447802,0.451230288023933
0.670609212743757,0.131322868163093,0.470188031671397
1,0.217150396503966,0.505771667944352
0.802947898227746,0.194453800554581,0.451978971707175
0.864736878328888,0.133072310205293,0.564746839043433
1,0.175537559549991,0.558684493520471
1,0.206967422365633,0.517771630850085
0.874138872709073,0.213732533137013,0.460347885764244
0.667952476347623,0.175711277033577,0.411129401466599
0.536468515514391,0.233292369708271,0.295079089515966
0.927527967043744,0.156532826346707,0.556018020247129
0.691048532070269,0.207738950473581,0.388153289741788
0.9825,0.225777777777778,0.489475650765973
0.9585,0.235111111111111,0.470487176340655
0.9635,0.235666666666667,0.471783572040641
0.9635,0.183833333333333,0.532614704256496
0.9575,0.232166666666667,0.473190017296763
0.75,0.149333333333333,0.484809308338721
0.956,0.233055555555556,0.471691131121253
0.4515,0.0609444444444444,0.4515
0.4605,0.0599444444444444,0.4605
0.48,0.0577777777777778,0.48
