"TPR","FPR","F1"
0.990819588583875,0.203378903023783,0.518586770372678
0.506273489098515,0.129209234865972,0.379350906986817
0.680737303567391,0.108290034131883,0.512729332167554
0.739056868684939,0.183726228745241,0.435688504045225
0.683572742740457,0.0547195133794765,0.628269807155506
0.792018829606626,0.281839517454202,0.365949035665762
0.711101937144259,0.165570039414373,0.444267627156832
0.580099096857441,0.216976006281762,0.328399820582949
0.605926587409624,0.274955022823637,0.296984855454246
0.839704422283031,0.277218994619707,0.387435897666867
0.524147697809057,0.107987897057801,0.419983618707911
0.499207448021971,0.137979025971926,0.364249577240923
0.673916247863804,0.198640779051198,0.389357545089375
0.68692639408278,0.172574226770416,0.42401627968555
0.634168820856028,0.107760074081641,0.487071052450546
0.656147001681729,0.247231624302287,0.338112777517625
0.566554199409986,0.114655994278028,0.436069520584883
0.754408157654944,0.198310116345003,0.426315736418746
0.690613736483933,0.248010907279961,0.352110353111169
0.987967492324013,0.254984944761913,0.461361778111124
1,0.314255840008097,0.414224248608359
0.862740499585007,0.187562687431394,0.485940836381675
0.713978520421857,0.144707731181944,0.473405917686427
0.869142603202909,0.162468196829881,0.521795032084207
1,0.228090321889151,0.493484414609737
0.830199225971919,0.208732820203819,0.44769220933643
0.686736318013366,0.20240601416426,0.3914822644075
0.58435913353184,0.20740139804289,0.338663531107162
0.777512253713723,0.230593204637652,0.403603583139456
0.607132745049927,0.0797394002644683,0.522312499438765
0.549969137687897,0.36151904740479,0.228980137178307
0.772256320185875,0.263347072804627,0.372856340928103
0.6042272965235,0.232520195128072,0.326882424162481
0.808654847975333,0.158097329781636,0.500477881237582
0.861888950895993,0.182360535344739,0.492067393214254
0.436688010071813,0.0848107740307754,0.396991811095513
0.62833120243202,0.186849919412311,0.379658554949784
0.60141239156859,0.160043148953896,0.395431814590155
0.879731992038917,0.22828830246826,0.447208407401362
0.78574180001686,0.152097965543497,0.49815250696665
0.974,0.24,0.471214320270924
0.894,0.260444444444444,0.421897121283625
0.936,0.231777777777778,0.465440079562407
0.968,0.232888888888889,0.476377952755905
0.95,0.251777777777778,0.450664136622391
0.81,0.0966666666666667,0.604477611940298
0.966,0.235333333333333,0.473065621939276
0.278,0.0802222222222222,0.278
0.568,0.048,0.568
0.396,0.0671111111111111,0.396
