"TPR","FPR","F1"
0.998959572803836,0.00338134420423124,0.984491645703715
1,0.00311111111111111,0.986193293885602
1,0.00288888888888889,0.987166831194472
1,0.00266666666666667,0.988142292490119
1,0.00266666666666667,0.988142292490119
1,0.00266666666666667,0.988142292490119
1,0.00244444444444444,0.989119683481701
1,0.00444444444444444,0.980392156862745
1,0.00333333333333333,0.985221674876847
1,0.00422222222222222,0.98135426889107
1,0.00511111111111111,0.977517106549365
1,0.00377777777777778,0.983284169124877
1,0.00311111111111111,0.986193293885602
1,0.00288888888888889,0.987166831194472
1,0.00333333333333333,0.985221674876847
1,0.00222222222222222,0.99009900990099
1,0.00422222222222222,0.98135426889107
1,0.00577777777777778,0.974658869395711
1,0.00244444444444444,0.989119683481701
1,0.00533333333333333,0.9765625
1,0.00288888888888889,0.987166831194472
1,0.00244444444444444,0.989119683481701
1,0.00466666666666667,0.979431929480901
1,0.004,0.982318271119843
1,0.00311111111111111,0.986193293885602
1,0.00444444444444444,0.980392156862745
1,0.00377777777777778,0.983284169124877
1,0.00333333333333333,0.985221674876847
0.998,0.00266666666666667,0.987141444114738
1,0.002,0.991080277502478
1,0.00644444444444444,0.971817298347911
1,0.00333333333333333,0.985221674876847
1,0.00222222222222222,0.99009900990099
1,0.00311111111111111,0.986193293885602
1,0.00511111111111111,0.977517106549365
0.998,0.00422222222222222,0.980353634577603
1,0.00266666666666667,0.988142292490119
1,0.00466666666666667,0.979431929480901
1,0.004,0.982318271119843
0.998,0.00288888888888889,0.986166007905138
1,0.006,0.973709834469328
1,0.00355555555555556,0.984251968503937
1,0.00266666666666667,0.988142292490119
1,0.00355555555555556,0.984251968503937
1,0.00377777777777778,0.983284169124877
1,0.00266666666666667,0.988142292490119
0.992,0.00311111111111111,0.982178217821782
0.998,0.00311111111111111,0.985192497532083
0.992,0.00444444444444444,0.976377952755905
1,0.00333333333333333,0.985221674876847
