"TPR","FPR","F1"
0.940558329594981,0.32320085823057,0.387909808905082
0.992272827147891,0.367677014994688,0.374346096550109
0.948388547012362,0.326953566131841,0.387811997409977
0.966,0.389222222222222,0.353263850795392
0.9485,0.475222222222222,0.304714480764597
0.894,0.434166666666667,0.308196156166509
0.8395,0.304111111111111,0.366874248880149
0.9785,0.214555555555556,0.500575521166389
0.979,0.323833333333333,0.40012261162767
0.9615,0.500444444444444,0.297424793132782
0.9775,0.372888888888889,0.366551045279835
0.9705,0.443388888888889,0.325616507297433
0.9755,0.362888888888889,0.372221692263665
0.9655,0.356222222222222,0.373392632698444
0.939,0.396166666666667,0.341175401943864
0.967,0.435444444444444,0.328576282704723
0.985,0.379888888888889,0.364544781643227
0.914,0.352111111111111,0.359630139681291
0.931,0.447833333333333,0.312337498951606
0.86,0.398888888888889,0.315596330275229
0.909,0.361722222222222,0.352018588440314
0.973,0.461277777777778,0.31774022369173
0.9725,0.306333333333333,0.411248546357966
0.9675,0.471555555555556,0.311518956773726
0.967,0.403,0.34572756524848
0.9685,0.322722222222222,0.397496408783091
0.9845,0.274888888888889,0.441628350342043
0.9875,0.461277777777778,0.321713634142368
0.905,0.429722222222222,0.313555651797315
0.992,0.498111111111111,0.306409266409266
0.941,0.356611111111111,0.365401417338123
0.974,0.334111111111111,0.391086127283678
0.931,0.390666666666667,0.341839544703506
0.9695,0.363166666666667,0.370179457808324
0.9655,0.498,0.299495928654517
0.8525,0.3765,0.325319595497043
0.9715,0.431666666666667,0.331768120891317
0.908,0.418388888888889,0.320084603860051
0.9015,0.474277777777778,0.292220421393841
0.974,0.330944444444444,0.393336698637052
0.9575,0.280666666666667,0.427121668339467
0.9935,0.358666666666667,0.38054198984966
0.9765,0.423,0.337684792945448
0.843,0.444833333333333,0.28837766184897
0.9435,0.329166666666667,0.384631064003261
1,0.524444444444444,0.297619047619048
0.9985,0.612111111111111,0.266000666000666
0.999,0.454222222222222,0.328240512567767
1,0.585444444444444,0.275141009767506
1,0.488,0.312891113892365
