"TPR","FPR","F1"
0.752879968709601,0,0.859020562901224
0.681904362455494,0,0.810871744764308
0.80160820395851,0,0.889880721232518
0.81,0,0.895027624309392
0.966,0,0.982706002034588
0.72,0,0.837209302325581
0.906,0,0.950682056663169
0.898,0,0.946259220231823
0.682,0,0.810939357907253
0.92,0,0.958333333333333
0.776,0,0.873873873873874
0.098,0,0.178506375227687
0.708,0,0.82903981264637
0.81,0,0.895027624309392
0.742,0,0.851894374282434
0.758,0,0.862343572241183
0.786,0,0.880179171332587
0.384,0,0.554913294797688
0.41,0,0.581560283687943
0.968,0,0.983739837398374
0.83,0,0.907103825136612
0.936,0,0.966942148760331
0.716,0,0.834498834498834
0.686,0,0.813760379596679
0.66,0,0.795180722891566
0.726,0,0.841251448435689
0.782,0,0.877665544332211
0.738,0,0.849252013808976
0.792,0,0.883928571428571
0.484,0,0.652291105121294
0.784,0,0.878923766816143
0.498,0,0.664886515353805
0.74,0,0.850574712643678
0.894,0,0.944033790918691
0.97,0,0.984771573604061
0.736,0,0.847926267281106
0.74,0,0.850574712643678
0.93,0,0.963730569948187
0.888,0,0.940677966101695
0.73,0,0.84393063583815
0.764,0,0.866213151927438
0.654,0,0.79081015719468
0.228,0,0.371335504885993
0.868,0,0.929336188436831
0.674,0,0.805256869772999
1,0,1
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0,1
