"TPR","FPR","F1"
0.989755896866004,0.042703141205527,0.833800174673933
0.982757485829877,0,0.991303770484616
0.985441732038099,0,0.992667491708781
1,0.00311111111111111,0.986193293885602
0.998,0.00711111111111111,0.967992240543162
0.992,0.006,0.96969696969697
0.97,0.004,0.967098703888335
0.998,0,0.998998998998999
1,0.000666666666666667,0.997008973080758
0.996,0.006,0.971707317073171
1,0.000888888888888889,0.99601593625498
1,0.0222222222222222,0.909090909090909
1,0.000444444444444444,0.998003992015968
1,0.002,0.991080277502478
1,0.00377777777777778,0.983284169124877
0.998,0.00111111111111111,0.99402390438247
1,0.000666666666666667,0.997008973080758
0.996,0.00333333333333333,0.983218163869694
0.992,0.0493333333333333,0.814449917898194
0.966,0.00333333333333333,0.967935871743487
0.998,0.00977777777777778,0.956855225311601
1,0.00133333333333333,0.99403578528827
1,0.000888888888888889,0.99601593625498
0.998,0.00444444444444444,0.979391560353287
1,0.00244444444444444,0.989119683481701
0.998,0.000888888888888889,0.995014955134596
1,0,1
1,0.00311111111111111,0.986193293885602
0.982,0.0188888888888889,0.912639405204461
1,0.002,0.991080277502478
0.994,0.000666666666666667,0.994
1,0.000666666666666667,0.997008973080758
0.992,0.002,0.987064676616916
0.998,0.000666666666666667,0.996007984031936
1,0.002,0.991080277502478
0.976,0.0188888888888889,0.909599254426841
1,0.00422222222222222,0.98135426889107
0.996,0.01,0.954937679769894
0.986,0.00933333333333333,0.952657004830918
0.998,0.000444444444444444,0.997002997002997
1,0.00222222222222222,0.99009900990099
1,0.000666666666666667,0.997008973080758
1,0.00488888888888889,0.978473581213307
0.986,0.0475555555555556,0.816901408450704
0.996,0.00888888888888889,0.959537572254335
1,0.226222222222222,0.495540138751239
1,0.580666666666667,0.276778300581234
1,0.229777777777778,0.491642084562438
1,0.500444444444444,0.30750307503075
1,0.0695555555555556,0.761614623000762
