"TPR","FPR","F1"
1,0.475898966474114,0.318314679199463
1,0.609101105192166,0.26731142371932
1,0.589241521933126,0.273853544071193
1,0.472472751474563,0.319884597753281
1,0.472448559707932,0.319895737668388
1,0.318602984049953,0.41089472096533
1,0.534536516115309,0.293650024723079
1,0.508590817123601,0.304075338367172
1,0.443484639510641,0.333813927715524
1,0.499277634084336,0.308000369341449
1,0.317230068978525,0.411940454878013
1,0.584137053487471,0.275587109761514
1,0.406210308587953,0.353613492821152
1,0.578544857429364,0.277511685818692
1,0.566278111499588,0.281828951388401
1,0.643345586424913,0.256735775062558
1,0.591457780217501,0.273107636363085
1,0.438538992131428,0.336312449028349
1,0.402511236951057,0.355707252363741
1,0.653923636227184,0.253636104170496
1,0.599391628548979,0.270470394350868
1,0.463784224869449,0.323936055068192
1,0.448392982796829,0.33137068852459
1,0.466018289096598,0.322884541911658
1,0.587943586790871,0.274292274186346
1,0.461109422262786,0.325204055769581
1,0.481144476440952,0.315940778323142
1,0.503247082331995,0.306315127086972
1,0.463708099632003,0.323972005817596
1,0.514770188087794,0.301525794721203
1,0.560233005641181,0.284006310276729
1,0.429635154193087,0.34090620166679
1,0.6127590721608,0.266140359930368
1,0.427323296924059,0.342119552320669
1,0.45932500777157,0.326055499080007
1,0.605136343510555,0.268592399264524
1,0.56592017818869,0.281956943448751
1,0.62124420392174,0.263463032237271
1,0.610756320970376,0.266780247868691
1,0.581479242060845,0.276498466281199
1,0.656666666666667,0.252844500632111
1,0.750888888888889,0.228362639872117
1,0.662444444444444,0.251193167545843
1,0.606888888888889,0.268024658268561
1,0.427333333333333,0.342114266164899
1,0.434444444444444,0.338409475465313
1,0.477555555555556,0.317561130517624
1,0.403333333333333,0.355239786856128
1,0.621555555555556,0.263365815117198
1,0.330888888888889,0.401767778224186
