"TPR","FPR","F1"
1,0.962478949473265,0.187576603730533
1,0.943730662864974,0.190592797585988
1,0.956081878978605,0.188594966270382
1,0.957256928135275,0.188407079646018
1,0.958713503649635,0.188174696855886
1,0.948003714020427,0.189896852684475
1,0.959292858804373,0.188082425515159
1,0.962054604349838,0.187643815395302
1,0.960169691256187,0.187942948263643
1,0.966038613631077,0.187014681892333
1,0.955481884915937,0.188691048010545
1,0.94644527595884,0.190150083379655
1,0.960470588235294,0.187895132410805
1,0.940126525079078,0.191183775728386
1,0.950781968721251,0.189447082915777
1,0.956301747930083,0.188559781430244
1,0.933514246947083,0.192277589355596
1,0.929934823091248,0.192874941073473
1,0.955847815875998,0.188632436982235
1,0.953813855843247,0.18895867768595
1,0.95807701070859,0.188276172704459
1,0.941687628630231,0.190927348934684
1,0.930051236355536,0.192855455072713
1,0.962762196559038,0.187531767253762
1,0.957882623705409,0.18830718557684
1,0.951027951027951,0.189407363654263
1,0.95533208606174,0.188715051746585
1,0.95355318160706,0.189000570600887
1,0.9577266322217,0.188332080145075
1,0.960434983803795,0.187900789078973
1,0.930870353581142,0.19271845720401
1,0.953789279112754,0.188962626615438
1,0.956242840778923,0.188569206842924
1,0.948630136986301,0.189795255118622
1,0.964866776703608,0.187199293754138
1,0.934655250112663,0.192087950138504
1,0.944328462073765,0.190495128256115
1,0.962780898876405,0.187528807532758
1,0.954627539503386,0.188828030093135
1,0.962660443407235,0.187547871758398
1,0.942541944380602,0.190787310078709
1,0.96,0.18796992481203
1,0.948717948717949,0.18978102189781
1,0.948144733809634,0.18987397164362
1,0.954545454545455,0.188841201716738
1,0.968416269029766,0.186641221374046
1,0.959671907040328,0.188022105127876
1,0.957904583723106,0.188303681521931
1,0.961781999095432,0.187687018526771
1,0.953661844484629,0.188983105149619
