"TPR","FPR","F1"
0.202,0,0.336106489184692
0.182,0,0.307952622673435
0.218,0,0.357963875205255
0.276,0,0.432601880877743
0.234,0,0.379254457050243
0.186,0,0.313659359190556
0.266,0,0.420221169036335
0.056,0,0.106060606060606
0.086,0,0.158379373848987
0.184,0,0.310810810810811
0.142,0,0.248686514886165
0.168,0,0.287671232876712
0.2,0,0.333333333333333
0.11,0,0.198198198198198
0.164,0,0.281786941580756
0.258,0,0.410174880763116
0.03,0,0.058252427184466
0.518,0,0.682476943346509
0.242,0,0.389694041867955
0.216,0,0.355263157894737
0.298,0,0.459167950693374
0.112,0,0.201438848920863
0.096,0,0.175182481751825
0.152,0,0.263888888888889
0.13,0,0.230088495575221
0.084,0,0.154981549815498
0.132,0,0.23321554770318
0.118,0,0.211091234347048
0.244,0,0.392282958199357
0.064,0,0.120300751879699
0.198,0,0.330550918196995
0.276,0,0.432601880877743
0.282,0,0.4399375975039
0.196,0,0.327759197324415
0.182,0,0.307952622673435
0.306,0,0.468606431852986
0.296,0,0.45679012345679
0.114,0,0.204667863554758
0.118,0,0.211091234347048
0.08,0,0.148148148148148
0.084,0,0.154981549815498
0.118,0,0.211091234347048
0.342,0,0.509687034277198
0.144,0,0.251748251748252
0.06,0,0.113207547169811
0.24,0,0.387096774193548
0.318,0,0.482549317147193
0.09,0,0.165137614678899
0.084,0,0.154981549815498
0.274,0,0.430141287284144
