"TPR","FPR","F1"
0.0784695515499846,0.921778230274734,0.0167411109566519
0.116705650184298,0.919796435117618,0.0248445387500771
0.036,0.940888888888889,0.00757575757575757
0.172,0.948,0.0354492992580379
0.018,0.960666666666667,0.00372516556291391
0.036,0.931111111111111,0.00764655904842821
0.136,0.908,0.0292221744735711
0.014,0.842222222222222,0.003258087037468
0.016,0.981111111111111,0.00325005078204347
0.052,0.905333333333333,0.011304347826087
0.03,0.974222222222222,0.00612369871402327
0.022,0.941333333333333,0.00463450600379187
0.07,0.937555555555556,0.014724442574674
0.044,0.904444444444444,0.00958188153310105
0.062,0.926222222222222,0.0131942966588636
0.022,0.96,0.00455392258331608
0.046,0.972444444444444,0.00938967136150235
0.074,0.95554567681707,0.0152988794916959
0.024,0.929555555555556,0.00511182108626198
0.054,0.950666666666667,0.0112382934443288
0.052,0.952888888888889,0.0108018280016618
0.018,0.910222222222222,0.00390879478827362
0.034,0.984888888888889,0.0068700747625783
0.052,0.951777777777778,0.0108130588479933
0.074,0.958222222222222,0.015260878531656
0.076,0.923777777777778,0.0161874334398296
0.028,0.947333333333333,0.00586141930081641
0.108,0.971333333333333,0.0219289340101523
0.048,0.97,0.00981795868275721
0.026,0.943777777777778,0.00546218487394958
0.048,0.929777777777778,0.0101954120645709
0.052,0.954,0.0107906204606765
0.012,0.928222222222222,0.0025624599615631
0.04,0.979555555555556,0.00811688311688311
0.02,0.944,0.00420344682639765
0.004,0.86,0.000914913083257091
0.08,0.852666666666667,0.0182773589216358
0.024,0.980666666666667,0.00487309644670051
0.052,0.959777777777778,0.0107327141382869
0.038,0.918666666666667,0.00816677412422093
0.026,0.940666666666667,0.00547829751369574
0.134,0.920888888888889,0.0284440670770537
0.046,0.913777777777778,0.0099244875943905
0.032,0.962888888888889,0.0065992988244999
0.04,0.950666666666667,0.00833680700291788
0.09,0.813555555555556,0.021398002853067
0.02,0.962222222222222,0.00413223140495868
0.022,0.929555555555556,0.00468683425649765
0.336,0.924,0.0696228760878574
0.04,0.970666666666667,0.00818330605564648
