"TPR","FPR","F1"
1,0.10732264654367,0.674330700564142
1,0.127628466836991,0.635191609368563
1,0.106282460576359,0.676465919234628
1,0.125531196424617,0.63902239433597
1,0.119364042367952,0.650559595798848
1,0.136213336473549,0.619978171336615
1,0.122140111388779,0.645315124601429
1,0.104914756071589,0.679294109095298
1,0.0994734208787133,0.690784059367871
1,0.116289407534437,0.65646850119143
1,0.123282949350679,0.643180596141478
1,0.104448075612512,0.680264547144861
1,0.122436907534436,0.644759424707882
1,0.119492253730305,0.650315505665304
1,0.119062858488938,0.651133714251915
1,0.115838548526385,0.65734400868261
1,0.123640428280457,0.642515813428374
1,0.120264842622128,0.64884851147069
1,0.109154616676441,0.670602758360487
1,0.104011598175558,0.6811746922844
1,0.115763220911702,0.657490512495736
1,0.112401061638074,0.664096710959896
1,0.110732946745834,0.667423854421501
1,0.122115404441142,0.645361427316434
1,0.121083745479415,0.64730078451579
1,0.130071589238914,0.630786618988727
1,0.137176531215761,0.618316619344002
1,0.115934815982699,0.65715687421995
1,0.132707493872524,0.626102048223264
1,0.125719440615445,0.638676668984882
1,0.126505111618827,0.637237751840559
1,0.123592508973592,0.642604846397914
1,0.121391660541325,0.646720733268921
1,0.135081981523873,0.621941247520659
1,0.115759902313268,0.657496968301611
1,0.0995542539359634,0.690610528387344
1,0.122500203094375,0.644641038418463
1,0.142914780728588,0.608599567905637
1,0.12719657652577,0.635976721969367
1,0.136104051503863,0.620167256817163
1,0.118,0.653167864141084
1,0.111580351189153,0.665729505770938
1,0.113111111111111,0.662690523525514
1,0.106666666666667,0.675675675675675
1,0.120666666666667,0.648088139987038
1,0.145555555555556,0.604229607250755
1,0.115777777777778,0.657462195923734
1,0.131777777777778,0.627746390458255
1,0.122,0.645577792123951
1,0.112222222222222,0.664451827242525
