"TPR","FPR","F1"
0.999790234253716,0.000490668128072606,0.997691964634416
0.99996515020659,0.000656826305485881,0.997035567102457
1,0.000531833133700867,0.997612464864664
1,0.000556648474013397,0.997501340803669
0.999788914934834,0.000663634582144062,0.996916983442216
0.999888080380806,0.000628602893812224,0.997123303537606
1,0.000591768667647631,0.997344113512422
0.999735489854525,0.00054642354622996,0.99741485370215
1,0.000544142363852922,0.997557340557835
1,0.000689399450320525,0.996907296958553
0.999902469620526,0.000686228900422281,0.996872709422728
0.999919355669479,0.000493864659861051,0.997742213510829
0.999903681998806,0.000424063500368079,0.998047187726097
0.999999185308102,0.000588647604581796,0.997357676645004
0.999935988887975,0.000466627398157211,0.997872570289168
1,0.000676929657306474,0.996963067595375
0.99982173542192,0.000701771128382526,0.996762831976796
1,0.000466161437481858,0.997906664776039
0.999811108530757,0.000530659057950823,0.997523268936893
0.999873465466328,0.000514475136159953,0.997626938448567
1,0.000611111111111111,0.99725754176016
1,0.000388888888888889,0.998253057149988
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0.000777777777777778,0.996512207274539
1,0.000333333333333333,0.998502246630055
1,0.000388888888888889,0.998253057149988
1,0.000555555555555556,0.997506234413965
1,0.000611111111111111,0.99725754176016
1,0.000611111111111111,0.99725754176016
1,0.000444444444444444,0.998003992015968
1,0.000333333333333333,0.998502246630055
0.9995,0.000666666666666667,0.99675891298928
1,0.000555555555555556,0.997506234413965
1,0.000888888888888889,0.99601593625498
1,0.000333333333333333,0.998502246630055
1,0.000666666666666667,0.997008973080758
1,5e-04,0.997755051134946
1,0.000388888888888889,0.998253057149988
1,0.000555555555555556,0.997506234413965
0.9995,0.000277777777777778,0.998501498501499
1,5e-04,0.997755051134946
1,0.000277777777777778,0.998751560549313
1,0.000444444444444444,0.998003992015968
1,0.000333333333333333,0.998502246630055
1,0.000611111111111111,0.99725754176016
1,0.000277777777777778,0.998751560549313
1,0.000277777777777778,0.998751560549313
1,0.000555555555555556,0.997506234413965
1,0.000611111111111111,0.99725754176016
