"TPR","FPR","F1"
1,0,1
1,0.094380143084837,0.701896910993379
1,0.0877449622389107,0.716921769020639
1,0.0889529557710523,0.714138652238596
1,0.00479362619527383,0.978884178225046
1,0.121113017833241,0.647245596421515
1,0.0350273434360708,0.86383905704005
1,0.000837825288377891,0.996243947323924
1,0.0471577432092411,0.824939679037715
1,0.0177763624864666,0.925931386186949
1,0.0736946887883786,0.750961550197655
1,0.0248165083059715,0.899544058322712
1,0.0795622531790349,0.736360682327188
1,0,1
1,0.140408158970803,0.61280641045885
1,0,1
1,0.0383071490517525,0.852964182639245
1,0,1
1,0.100826112796384,0.687891557185779
1,0,1
1,0.0102222222222222,0.956022944550669
1,0.094,0.702740688685875
1,0,1
1,0.137333333333333,0.61804697156984
1,0.101555555555556,0.68634179821551
1,0.00222222222222222,0.99009900990099
1,0.112666666666667,0.663570006635699
1,0.106666666666667,0.675675675675675
1,0.034,0.867302688638335
1,0.0546666666666667,0.802568218298555
1,0.02,0.917431192660551
1,0.00355555555555556,0.984251968503937
1,0.00444444444444444,0.980392156862745
1,0.00533333333333333,0.9765625
1,0.306,0.420698359276399
1,0.0111111111111111,0.952380952380953
1,0.0184444444444444,0.923361034164358
1,0.0315555555555556,0.875656742556917
1,0.0248888888888889,0.899280575539568
1,0.00866666666666667,0.962463907603465
1,0.00866666666666667,0.962463907603465
1,0.0784444444444444,0.73909830007391
1,0.0288888888888889,0.884955752212389
1,0.0175555555555556,0.92678405931418
1,0.0586666666666667,0.791139240506329
1,0.00288888888888889,0.987166831194472
1,0.00711111111111111,0.968992248062015
1,0.00644444444444444,0.971817298347911
1,0.034,0.867302688638335
1,0.0113333333333333,0.951474785918173
