"TPR","FPR","F1"
0.997929631390834,0.0562997504113251,0.796868737705569
0.996758569130835,0.0591019404302402,0.788363994534411
0.995439166433175,0.0625469811265403,0.77818476647712
0.99600718952446,0.0527738324074385,0.806166413889636
0.996527583570273,0.0634742982842175,0.776173402804018
0.996025046621295,0.0625422850054646,0.778477363196746
0.995133400372737,0.0617280159708367,0.780287011600138
0.998720980906065,0.061746561042561,0.781949052679877
0.99770545958369,0.0670857920259589,0.767029832781131
0.995069024238407,0.0659058488661295,0.768921022543067
0.995778172846301,0.0649269573412816,0.771884926568848
0.994267899707917,0.060021018155948,0.784600310795792
0.997253101337281,0.0583692051308443,0.790662499037721
0.997292998066851,0.0617604298872392,0.781229561906238
0.996464536819223,0.057032612432118,0.794072191406722
0.998905610289884,0.0619415345650129,0.781500274910367
1,0.0593668159217963,0.789172134280905
1,0.0628162665636143,0.779621808861009
0.995432384913308,0.0612354303073741,0.781788610703489
0.994192556125331,0.0617169348330721,0.779867446621279
0.998,0.0657777777777778,0.770656370656371
0.996,0.0646666666666667,0.772692009309542
0.998,0.0595555555555556,0.787687450670876
1,0.0608888888888889,0.784929356357928
0.996,0.0626666666666667,0.778125
1,0.0644444444444444,0.775193798449613
0.996,0.06,0.785488958990536
0.998,0.0653333333333333,0.77184841453983
0.998,0.0566666666666667,0.79585326953748
1,0.054,0.80450522928399
0.996,0.0575555555555556,0.79236276849642
0.996,0.0637777777777778,0.775097276264591
1,0.0646666666666667,0.774593338497289
0.998,0.0624444444444444,0.7796875
0.998,0.0617777777777778,0.781519185591229
0.996,0.0653333333333333,0.770897832817338
0.998,0.0553333333333333,0.799679487179487
1,0.0622222222222222,0.78125
0.996,0.0604444444444444,0.784251968503937
0.998,0.056,0.797761790567546
0.992,0.06,0.783570300157978
0.998,0.068,0.764750957854406
1,0.0628888888888889,0.779423226812159
0.998,0.0602222222222222,0.785826771653543
1,0.0546666666666667,0.802568218298555
0.998,0.062,0.780907668231612
0.998,0.0651111111111111,0.772445820433437
0.994,0.0624444444444444,0.777777777777778
0.998,0.0586666666666667,0.790182106096595
0.996,0.0628888888888889,0.77751756440281
