"TPR","FPR","F1"
0.152,0,0.263888888888889
0.17,0,0.290598290598291
0.228,0,0.371335504885993
0.268,0,0.422712933753943
0.13,0,0.230088495575221
0.172,0,0.293515358361775
0.2,0,0.333333333333333
0.138,0,0.242530755711775
0.226,0,0.368678629690049
0.198,0,0.330550918196995
0.286,0,0.444790046656299
0.152,0,0.263888888888889
0.528,0,0.691099476439791
0.238,0,0.384491114701131
0.202,0,0.336106489184692
0.044,0,0.0842911877394636
0.118,0,0.211091234347048
0.194,0,0.324958123953099
0.098,0,0.178506375227687
0.088,0,0.161764705882353
0.352,0,0.520710059171598
0.21,0,0.347107438016529
0.0600000000000001,0,0.113207547169812
0.414,0,0.585572842998586
0.166,0,0.284734133790738
0.344,0,0.511904761904762
0.14,0,0.245614035087719
0.082,0,0.151571164510166
0.142,0,0.248686514886165
0.242,0,0.389694041867955
0.254,0,0.405103668261563
0.17,0,0.290598290598291
0.296,0,0.45679012345679
0.02,0,0.0392156862745098
0.036,0,0.0694980694980695
0.332,0,0.498498498498498
0.246,0,0.394863563402889
0.344,0,0.511904761904762
0.308,0,0.470948012232416
0.084,0,0.154981549815498
0.288,0,0.447204968944099
0.33,0,0.496240601503759
0.234,0,0.379254457050243
0.088,0,0.161764705882353
0.304,0,0.466257668711656
0.152,0,0.263888888888889
0.128,0,0.226950354609929
0.108,0,0.194945848375451
0.046,0,0.0879541108986616
0.158,0,0.272884283246978
