"TPR","FPR","F1"
0.9995,0.0878333333333333,0.716487455197133
0.998,0.0926666666666667,0.704802259887006
0.998,0.0923333333333333,0.705549664192294
0.9985,0.0944444444444444,0.701070738985431
1,0.0962777777777778,0.697714983429269
0.9995,0.0998888888888889,0.68966706917371
0.9995,0.0908888888888889,0.709494232475599
0.9985,0.0936111111111111,0.702921506511792
0.9975,0.0841666666666667,0.724137931034483
0.9995,0.0876111111111111,0.717001434720229
1,0.0932222222222222,0.704473406128919
0.999,0.0801111111111111,0.734558823529412
0.999,0.0870555555555556,0.718059299191375
0.9985,0.0991111111111111,0.690883930115897
0.9985,0.0919444444444445,0.706652512384996
1,0.0963888888888889,0.697471665213601
1,0.0868333333333333,0.719036491101923
0.996,0.0826111111111111,0.727139989049097
0.999,0.0856111111111111,0.721429860985738
0.999,0.0953333333333333,0.699334966748338
0.999,0.0821666666666667,0.729596494431258
1,0.0914444444444445,0.708466170740347
0.9975,0.0902777777777778,0.709964412811388
0.999,0.0855555555555556,0.721560130010834
0.9995,0.0855555555555556,0.721790936992237
1,0.0963888888888889,0.697471665213601
0.9985,0.0896666666666667,0.711816075565853
0.9985,0.092,0.706527507518132
0.999,0.0911666666666667,0.708636283028906
0.999,0.0875,0.717028530414498
1,0.0932222222222222,0.704473406128919
0.9975,0.0917222222222222,0.706695005313496
0.9995,0.0905555555555555,0.710250488541482
0.9995,0.105777777777778,0.677282737591055
0.999,0.0934444444444444,0.703521126760563
0.999,0.0931111111111111,0.704265068734579
0.996,0.0886666666666667,0.712956335003579
0.998,0.0813888888888889,0.731001648049808
1,0.0845555555555556,0.724375226367258
0.998,0.0921666666666667,0.705923961096375
0.998,0.087,0.717727436174038
0.9975,0.102055555555556,0.684156378600822
0.998,0.0887777777777778,0.713621737575974
0.999,0.103944444444444,0.68086556483217
0.9975,0.0863333333333333,0.7190484772031
0.9995,0.0951111111111111,0.700052530204868
0.999,0.0982777777777778,0.692907924397434
0.9995,0.0927222222222222,0.705363443895554
1,0.0964444444444444,0.697350069735007
0.999,0.0941666666666667,0.701914632004216
