"TPR","FPR","F1"
1,0.998222222222222,0.182083029861617
1,0.998666666666667,0.18201674554059
1,0.998222222222222,0.182083029861617
1,0.997555555555556,0.182182546912006
1,0.994,0.182715147085693
1,0.998666666666667,0.18201674554059
1,0.998,0.182116190129302
1,0.997777777777778,0.182149362477231
1,0.992,0.183016105417277
1,0.995333333333333,0.182515057492243
1,0.999777777777778,0.181851245681033
1,0.999555555555556,0.18188432157148
1,0.998222222222222,0.182083029861617
1,0.998666666666667,0.18201674554059
1,1,0.181818181818182
1,0.998222222222222,0.182083029861617
1,0.995111111111111,0.18254837531946
1,0.992666666666667,0.182915675873422
1,0.998888888888889,0.181983621474067
1,0.990222222222222,0.183284457478006
1,0.995333333333333,0.182515057492243
1,0.996666666666667,0.182315405651778
1,0.990888888888889,0.183183733284484
1,0.990222222222222,0.183284457478006
1,0.992,0.183016105417277
1,0.996222222222222,0.182381907714755
1,0.990444444444444,0.183250870441635
1,0.996,0.182415176942722
1,0.999555555555556,0.18188432157148
1,0.999333333333333,0.181917409496089
1,0.999555555555556,0.18188432157148
1,0.999777777777778,0.181851245681033
1,0.995111111111111,0.18254837531946
1,0.987333333333333,0.183722212015433
1,0.999111111111111,0.181950509461427
1,0.997333333333333,0.182215743440233
1,0.969333333333333,0.186497575531518
1,0.988666666666667,0.183519911910442
1,0.996222222222222,0.182381907714755
1,0.998666666666667,0.18201674554059
1,0.997777777777778,0.182149362477231
1,0.998444444444444,0.182049881667577
1,0.995333333333333,0.182515057492243
1,0.981555555555556,0.184604024367731
1,0.997111111111111,0.182248952068526
1,0.997555555555556,0.182182546912006
1,0.996222222222222,0.182381907714755
1,0.999333333333333,0.181917409496089
1,0.992222222222222,0.182982616651418
1,0.998666666666667,0.18201674554059
