"TPR","FPR","F1"
0.998,0.000222222222222222,0.998
0.992,0,0.995983935742972
0.992,0,0.995983935742972
0.994,0,0.996990972918756
1,0.000444444444444444,0.998003992015968
0.998,0.000222222222222222,0.998
0.998,0,0.998998998998999
0.994,0.000222222222222222,0.995991983967936
0.99,0,0.994974874371859
0.998,0.000222222222222222,0.998
1,0,1
0.996,0,0.997995991983968
0.996,0,0.997995991983968
0.994,0,0.996990972918756
0.994,0,0.996990972918756
1,0,1
1,0,1
0.984,0.000222222222222222,0.990936555891239
0.996,0,0.997995991983968
0.996,0,0.997995991983968
0.996,0.000222222222222222,0.996996996996997
1,0,1
0.99,0.000222222222222222,0.993975903614458
0.996,0.000222222222222222,0.996996996996997
0.998,0,0.998998998998999
1,0,1
0.994,0,0.996990972918756
0.994,0,0.996990972918756
0.996,0,0.997995991983968
0.996,0,0.997995991983968
1,0,1
0.99,0,0.994974874371859
0.998,0,0.998998998998999
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.996,0.000222222222222222,0.996996996996997
0.986,0.000222222222222222,0.991951710261569
0.992,0,0.995983935742972
1,0.000222222222222222,0.999000999000999
0.992,0,0.995983935742972
0.992,0,0.995983935742972
0.99,0,0.994974874371859
0.992,0,0.995983935742972
0.996,0,0.997995991983968
0.99,0.000222222222222222,0.993975903614458
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.998,0,0.998998998998999
1,0,1
0.996,0,0.997995991983968
