"TPR","FPR","F1"
1,0,1
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0.200444444444444,0.525762355415353
1,0.804666666666667,0.216403375892664
1,0,1
1,0,1
1,0,1
1,0,1
1,0.00133333333333333,0.99403578528827
1,0,1
1,0.905777777777778,0.197005516154452
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.000888888888888889,0.99601593625498
1,0.0364444444444444,0.859106529209622
1,0.828666666666667,0.211461196870374
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0.138888888888889,0.615384615384615
1,0.946444444444444,0.190150218672752
1,0.0142222222222222,0.93984962406015
1,0,1
1,0,1
1,0,1
1,0,1
1,0.0637777777777778,0.777000777000777
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
