"TPR","FPR","F1"
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.024,0,0.046875
0,0,0
0,0,0
0.006,0,0.0119284294234592
0.004,0,0.00796812749003984
0.004,0,0.00796812749003984
0.008,0,0.0158730158730159
0.006,0,0.0119284294234592
0,0,0
0.046,0,0.0879541108986616
0.012,0,0.0237154150197628
0.006,0,0.0119284294234592
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.018,0,0.0353634577603143
0.012,0,0.0237154150197628
0,0,0
0.02,0,0.0392156862745098
0.002,0,0.00399201596806387
0.014,0,0.0276134122287968
0.008,0,0.0158730158730159
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.016,0,0.031496062992126
0.004,0,0.00796812749003984
0.008,0,0.0158730158730159
0.008,0,0.0158730158730159
0,0,0
0,0,0
0.018,0,0.0353634577603143
0.008,0,0.0158730158730159
0.016,0,0.031496062992126
0.006,0,0.0119284294234592
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.032,0,0.062015503875969
0.004,0,0.00796812749003984
0.004,0,0.00796812749003984
0.028,0,0.0544747081712062
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
