"TPR","FPR","F1"
0.366,0,0.535871156661786
0.5,0,0.666666666666667
0.498,0,0.664886515353805
0.53,0,0.69281045751634
0.218,0,0.357963875205255
0.424,0,0.595505617977528
0.444,0,0.614958448753463
0.456,0,0.626373626373626
0.428,0,0.599439775910364
0.58,0,0.734177215189873
0.638,0,0.778998778998779
0.7,0,0.823529411764706
0.844,0,0.915401301518438
0.41,0,0.581560283687943
0.53,0,0.69281045751634
0.2,0,0.333333333333333
0.276,0,0.432601880877743
0.398,0,0.569384835479256
0.54,0,0.701298701298701
0.106,0,0.191681735985533
0.536,0,0.697916666666667
0.454,0,0.624484181568088
0.3,0,0.461538461538462
0.73,0,0.84393063583815
0.32,0,0.484848484848485
0.624,0,0.768472906403941
0.248,0,0.397435897435897
0.236,0,0.381877022653722
0.524,0,0.687664041994751
0.708,0,0.82903981264637
0.678,0,0.808104886769964
0.534,0,0.696219035202086
0.424,0,0.595505617977528
0.04,0,0.0769230769230769
0.232,0,0.376623376623377
0.608,0,0.756218905472637
0.522,0,0.685939553219448
0.852,0,0.920086393088553
0.622,0,0.766954377311961
0.454,0,0.624484181568088
0.586,0,0.738965952080706
0.528,0,0.691099476439791
0.294,0,0.454404945904173
0.474,0,0.64314789687924
0.69,0,0.816568047337278
0.164,0,0.281786941580756
0.3,0,0.461538461538462
0.37,0,0.54014598540146
0.112,0,0.201438848920863
0.35,0,0.518518518518518
