"TPR","FPR","F1"
0.994708169504516,0.00850415675037582,0.960492738268787
1,0.00711111111111111,0.968992248062015
1,0.006,0.973709834469328
1,0.00933333333333333,0.959692898272553
1,0.00844444444444444,0.963391136801541
0.954,0.00333333333333333,0.961693548387097
0.782,0.00155555555555556,0.870824053452116
0.762,0,0.864926220204313
1,0.0106666666666667,0.954198473282443
0.978,0.00911111111111111,0.949514563106796
1,0.0113333333333333,0.951474785918173
0.824,0.00377777777777778,0.88697524219591
0.728,0.00333333333333333,0.828213879408419
0.814,0.00288888888888889,0.884782608695652
1,0.00533333333333333,0.9765625
1,0.00644444444444444,0.971817298347911
1,0.00688888888888889,0.969932104752667
1,0.00666666666666667,0.970873786407767
0.998,0.00577777777777778,0.973658536585366
0.99,0.00466666666666667,0.974409448818898
1,0.00688888888888889,0.969932104752667
1,0.008,0.965250965250965
1,0.00844444444444444,0.963391136801541
0.996,0.00688888888888889,0.967930029154519
1,0.00711111111111111,0.968992248062015
1,0.00555555555555556,0.975609756097561
0.996,0.00711111111111111,0.966990291262136
1,0.00911111111111111,0.96061479346782
0.998,0.00511111111111111,0.976516634050881
0.998,0.00533333333333333,0.975562072336266
1,0.00644444444444444,0.971817298347911
1,0.00555555555555556,0.975609756097561
0.992,0.004,0.978303747534517
0.992,0.006,0.96969696969697
0.97,0.00266666666666667,0.972918756268806
0.994,0.006,0.970703125
1,0.01,0.956937799043062
0.998,0.00577777777777778,0.973658536585366
1,0.00555555555555556,0.975609756097561
1,0.00822222222222222,0.964320154291225
1,0.00666666666666667,0.970873786407767
0.99,0.00822222222222222,0.959302325581395
0.998,0.00488888888888889,0.977473065621939
0.998,0.00555555555555556,0.974609375
1,0.008,0.965250965250965
0.998,0.006,0.97270955165692
0.982,0.00844444444444444,0.954324586977648
1,0.006,0.973709834469328
1,0.00577777777777778,0.974658869395711
0.954,0.00355555555555556,0.960725075528701
