"TPR","FPR","F1"
1,0.00243204673696786,0.989174268763129
0.952,0.00377777777777778,0.958710976837865
0.908,0.00333333333333333,0.937048503611971
0.978,0.00333333333333333,0.974103585657371
0.95,0.00288888888888889,0.961538461538461
0.72,0.00311111111111111,0.823798627002288
0.852,0.000666666666666667,0.917115177610334
0.686,0.004,0.796747967479675
0.942,0.00288888888888889,0.957317073170732
0.974,0.00288888888888889,0.974
1,0.00577777777777778,0.974658869395711
0.854,0.00111111111111111,0.916309012875537
0.61,0.002,0.749385749385749
0.542,0.00266666666666667,0.692209450830141
0.98,0.00355555555555556,0.974155069582505
0.956,0.00244444444444444,0.966632962588473
0.996,0.00355555555555556,0.982248520710059
1,0.00222222222222222,0.99009900990099
0.876,0.00311111111111111,0.920168067226891
0.878,0.00355555555555556,0.919371727748691
0.988,0.00288888888888889,0.981132075471698
0.994,0.00333333333333333,0.982213438735178
1,0.00511111111111111,0.977517106549365
0.992,0.00333333333333333,0.981206726013848
0.988,0.00311111111111111,0.98015873015873
1,0.00444444444444444,0.980392156862745
0.968,0.00355555555555556,0.968
0.99,0.00444444444444444,0.975369458128079
0.988,0.00355555555555556,0.978217821782178
0.986,0.00311111111111111,0.979145978152929
0.988,0.00244444444444444,0.983084577114428
0.99,0.00377777777777778,0.978260869565217
0.934,0.00266666666666667,0.954034729315628
0.952,0.00111111111111111,0.970438328236493
0.92,0.00377777777777778,0.941658137154555
0.928,0.00288888888888889,0.949846468781986
0.974,0.00244444444444444,0.975951903807615
0.998,0.00311111111111111,0.985192497532083
0.968,0.00311111111111111,0.969939879759519
0.964,0.00355555555555556,0.965931863727455
1,0.00466666666666667,0.979431929480901
0.824,0.00355555555555556,0.887931034482759
0.942,0.00377777777777778,0.953441295546559
0.992,0.00422222222222222,0.977339901477832
0.982,0.00511111111111111,0.968441814595661
0.984,0.00422222222222222,0.973293768545994
0.814,0.00133333333333333,0.891566265060241
0.996,0.00266666666666667,0.986138613861386
0.996,0.00177777777777778,0.990059642147117
0.954,0.00177777777777778,0.968527918781726
