"TPR","FPR","F1"
3.90861339136538e-05,0,7.81692124950001e-05
0,0,0
0.000669394447579031,0,0.00133789331680034
0,0,0
0,0,0
0,0,0
0.000375130145596159,0,0.000749978951479056
0.000105164890227544,0,0.000210307663472745
0.000600179617816077,0,0.00119963923661361
2.22644510459954e-05,0,4.45279107025028e-05
0,0,0
0.000433000082697599,0,0.000865625349547259
0,0,0
0.000637582839828166,0,0.00127435317394075
0,0,0
0.0015821669161554,0,0.00315933523662237
0.00127269373985178,0,0.00254215209864187
0,0,0
0.000982602004920086,0,0.00196327489199509
0,0,0
0.000662403222033194,0,0.00132392946892043
0.000899058216269483,0,0.00179650127330866
0,0,0
0.00174021661305616,0,0.00347438704006501
0.00117254987721282,0,0.00234235322843525
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.004,0,0.00796812749003984
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
