"TPR","FPR","F1"
1,0.652077470106758,0.254171680685671
1,0.300080300322855,0.425466492368019
1,0.465176408209501,0.323279989782137
1,0.208879010985464,0.515475728447209
1,0.437812713004975,0.336682515366749
1,0.443437195931564,0.33383771965333
1,0.48496532500458,0.314233788609054
1,0.483000529088939,0.315109264142518
1,0.382392438432139,0.367543555728067
1,0.577766991315956,0.27778152312752
1,0.658873845996463,0.25221111549333
1,0.458740425027004,0.326335406383738
1,0.44246559298564,0.334325704696014
1,0.545422117536333,0.289485912567423
1,0.299342983690928,0.426067957951985
1,0.378875671379421,0.369693896098548
1,0.22320970878005,0.498891540447487
1,0.377734124308143,0.370397318917227
1,0.294189972720696,0.43031947037344
1,0.497033559450259,0.308961329035813
1,0.569890643800087,0.280543634315824
1,0.425284271506905,0.343196901304259
1,0.538912897469836,0.291961593247897
1,0.542848601126836,0.290459674372963
1,0.333810525378838,0.39965671658904
1,0.44495589068542,0.333077806245398
1,0.495615005327122,0.309571883003165
1,0.562384386836796,0.283227568639441
1,0.518638203513673,0.299951535407617
1,0.473588657568854,0.31937158310739
1,0.400400592169015,0.356913073350031
1,0.389030192944878,0.363552301321333
1,0.605997959540664,0.268312976567677
1,0.356242030268675,0.384158954101868
1,0.508279707202288,0.304204839537233
1,0.404434394754819,0.354615615956009
1,0.354538896668037,0.385293347529733
1,0.161670919820655,0.578864787840889
1,0.33962836686907,0.395518357614669
1,0.399828594102766,0.357241267739327
1,0.694,0.242541838467136
1,0.461777777777778,0.32488628979857
1,0.138,0.616903146206046
1,0.295555555555556,0.429184549356223
1,0.559333333333333,0.284333238555587
1,0.407333333333333,0.352982703847512
1,0.428444444444444,0.341530054644809
1,0.406222222222222,0.353606789250354
1,0.507555555555556,0.304506699147381
1,0.359333333333333,0.382116927779901
