"TPR","FPR","F1"
0.0839999999999997,0,0.154981549815498
0.0699999999999998,0,0.130841121495327
0.0639999999999999,0,0.120300751879699
0.0679999999999994,0,0.127340823970036
0.118,0,0.211091234347048
0.0879999999999996,0,0.161764705882352
0.118,0,0.211091234347048
0.078,0,0.144712430426716
0.0739999999999994,0,0.137802607076349
0.078,0,0.144712430426716
0.0759999999999997,0,0.141263940520446
0.0619999999999996,0,0.116760828625235
0.0520000000000003,0,0.0988593155893542
0.0679999999999994,0,0.127340823970036
0.0480000000000004,0,0.0916030534351152
0.151999999999999,0,0.263888888888887
0.0860000000000008,0,0.158379373848988
0.0559999999999998,0,0.106060606060606
0.078,0,0.144712430426716
0.0580000000000001,0,0.109640831758034
0.0939999999999993,0,0.171846435100547
0.0600000000000004,0,0.113207547169812
0.0540000000000004,0,0.102466793168881
0.078,0,0.144712430426716
0.0939999999999993,0,0.171846435100547
0.0939999999999993,0,0.171846435100547
0.0639999999999999,0,0.120300751879699
0.0899999999999993,0,0.165137614678898
0.0739999999999994,0,0.137802607076349
0.0460000000000004,0,0.0879541108986623
0.0899999999999993,0,0.165137614678898
0.0580000000000001,0,0.109640831758034
0.0860000000000008,0,0.158379373848988
0.0980000000000005,0,0.178506375227688
0.116,0,0.207885304659498
0.0879999999999996,0,0.161764705882352
0.0899999999999993,0,0.165137614678898
0.0639999999999999,0,0.120300751879699
0.11,0,0.198198198198198
0.0980000000000005,0,0.178506375227688
0.0699999999999998,0,0.130841121495327
0.0619999999999996,0,0.116760828625235
0.0559999999999998,0,0.106060606060606
0.104000000000001,0,0.188405797101451
0.0639999999999999,0,0.120300751879699
0.0939999999999993,0,0.171846435100547
0.0800000000000009,0,0.14814814814815
0.105999999999999,0,0.191681735985532
0.0960000000000009,0,0.175182481751826
0.0559999999999998,0,0.106060606060606
