"TPR","FPR","F1"
0.004,0,0.00796812749003984
0,0,0
0.018,0.000222222222222222,0.0352941176470588
0.008,0,0.0158730158730159
0,0,0
0.006,0,0.0119284294234592
0.014,0.000222222222222222,0.0275590551181102
0,0,0
0.068,0,0.127340823970037
0,0,0
0.004,0,0.00796812749003984
0.014,0.00266666666666667,0.0269749518304432
0.024,0,0.046875
0.018,0.000444444444444444,0.0352250489236791
0,0.000222222222222222,0
0.008,0,0.0158730158730159
0.006,0,0.0119284294234592
0.078,0.000222222222222222,0.144444444444444
0,0,0
0,0.000222222222222222,0
0.036,0.000222222222222222,0.069364161849711
0.044,0,0.0842911877394636
0.012,0.000222222222222222,0.0236686390532544
0.02,0.000444444444444444,0.0390625
0.002,0,0.00399201596806387
0.046,0,0.0879541108986616
0.018,0,0.0353634577603143
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0,0.000222222222222222,0
0.104,0.000222222222222222,0.188065099457504
0.002,0.000444444444444444,0.00397614314115308
0,0.000888888888888889,0
0.002,0,0.00399201596806387
0.128,0,0.226950354609929
0.084,0.002,0.152450090744102
0.014,0,0.0276134122287968
0.004,0,0.00796812749003984
0.016,0,0.031496062992126
0.012,0,0.0237154150197628
0.022,0,0.0430528375733855
0.002,0,0.00399201596806387
0.008,0,0.0158730158730159
0.012,0.000444444444444444,0.0236220472440945
0,0.000222222222222222,0
0.008,0,0.0158730158730159
0.002,0,0.00399201596806387
0.008,0.000444444444444444,0.0158102766798419
