"TPR","FPR","F1"
1,0.00838888888888889,0.963623223319682
1,0.0753888888888889,0.746686578308755
1,0.185222222222222,0.545404963185165
0.9995,0.00322222222222222,0.985457234409662
1,0.236777777777778,0.484144274993948
1,0.00244444444444444,0.989119683481701
1,0.705444444444445,0.239549646664271
1,0.351388888888889,0.387409200968523
1,0.0259444444444444,0.895455563017685
1,0.00738888888888889,0.9678199854827
1,0.745111111111111,0.229726625315874
1,0.944333333333333,0.190494332793599
1,0.0187777777777778,0.922083909635777
0.9995,0.00288888888888889,0.986916810664034
1,0.245666666666667,0.474946568511042
1,0.272944444444444,0.448782676988669
1,0.545111111111111,0.289603243556328
1,0.531722222222222,0.294746149878417
1,0.976055555555556,0.185451342204089
1,0.00172222222222222,0.992309600595386
1,0.01,0.956937799043062
1,0.00688888888888889,0.969932104752667
1,0.269944444444444,0.451518230048539
1,0.528833333333333,0.295879872771655
1,0.207555555555556,0.517063081695966
1,0.110055555555556,0.668784484199966
1,0.452888888888889,0.32916392363397
1,0.120055555555556,0.649245252394091
1,0.696444444444444,0.241896468311563
1,0.574,0.279095729835334
1,0.954722222222222,0.188812839273071
0.9995,0.107166666666667,0.67442645074224
1,0.269055555555556,0.452335180368653
1,0.239555555555556,0.481231953801732
1,0.707833333333333,0.238934352786572
1,0.031,0.877577885037297
1,0.656333333333333,0.25294043252814
1,0.986944444444444,0.183781300252699
1,0.538722222222222,0.292034752135504
1,0.260888888888889,0.45998160073597
1,0.234833333333333,0.486203962562295
0.9995,0.0263888888888889,0.893607510058114
1,0.262055555555556,0.458873465641849
1,0.552666666666667,0.286779466590192
0.9995,0.171555555555556,0.564131508395653
1,0.18,0.552486187845304
1,0.340944444444444,0.394594061359377
1,0.00738888888888889,0.9678199854827
1,0.0148888888888889,0.937207122774133
1,0.0169444444444444,0.929152148664344
