"TPR","FPR","F1"
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0.00111111111111111,0.995024875621891
1,0,1
1,0,1
1,0,1
1,0.212666666666667,0.510986203372509
1,0.811555555555556,0.214961306964746
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0.00111111111111111,0.995024875621891
1,0.00111111111111111,0.995024875621891
1,0.907333333333333,0.196734212079481
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0.000888888888888889,0.99601593625498
1,0.0411111111111111,0.843881856540084
1,0.844888888888889,0.208246563931695
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0.133555555555556,0.624609618988132
1,0.954888888888889,0.188786105342647
1,0.0131111111111111,0.944287063267233
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0.0566666666666667,0.796812749003984
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
