"TPR","FPR","F1"
0,0,0
0,0,0
0.012,0,0.0237154150197628
0.004,0,0.00796812749003984
0,0,0
0.004,0,0.00796812749003984
0,0,0
0,0,0
0.04,0,0.0769230769230769
0,0,0
0.002,0,0.00399201596806387
0.014,0.000222222222222213,0.0275590551181102
0.01,0,0.0198019801980198
0,0,0
0,0,0
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0.046,0,0.0879541108986616
0,0,0
0,0,0
0.00999999999999999,0,0.0198019801980198
0.0140000000000001,0,0.027613412228797
0.006,0,0.0119284294234592
0,0,0
0.002,0,0.00399201596806387
0.024,0,0.046875
0.01,0,0.0198019801980198
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.064,0,0.120300751879699
0.002,0,0.00399201596806387
0,0.000444444444444427,0
0.002,0,0.00399201596806387
0.064,0,0.120300751879699
0.032,0.000444444444444427,0.0617760617760618
0,0,0
0,0,0
0.006,0,0.0119284294234592
0,0,0
0.012,0,0.0237154150197628
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.006,0.000222222222222213,0.0119047619047619
