"TPR","FPR","F1"
1,0,1
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
0.996,0.0857777777777778,0.719653179190751
0.998,0.00111111111111111,0.99402390438247
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0.00688888888888889,0.969932104752667
1,0.0911111111111111,0.709219858156028
1,0.000666666666666667,0.997008973080758
0.994,0.00177777777777778,0.989054726368159
0.998,0,0.998998998998999
1,0,1
1,0,1
0.996,0,0.997995991983968
0.998,0.0144444444444444,0.93796992481203
1,0.0137777777777778,0.941619585687382
0.988,0.000666666666666667,0.990972918756269
0.996,0.00288888888888889,0.985163204747774
1,0.000888888888888889,0.99601593625498
0.998,0.00622222222222222,0.971762414800389
1,0,1
0.99,0,0.994974874371859
1,0.0975555555555556,0.69492703266157
1,0.0691111111111111,0.7627765064836
1,0.000222222222222222,0.999000999000999
1,0.00888888888888889,0.961538461538461
1,0.00866666666666667,0.962463907603465
0.996,0,0.997995991983968
0.986,0.0266666666666667,0.885893980233603
1,0.00177777777777778,0.992063492063492
1,0.0257777777777778,0.896057347670251
0.994,0,0.996990972918756
0.992,0.00177777777777778,0.98804780876494
0.994,0.0193333333333333,0.916974169741698
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
0.998,0,0.998998998998999
1,0.00333333333333333,0.985221674876847
0.998,0.00222222222222222,0.989098116947473
0.998,0.00711111111111111,0.967992240543162
1,0,1
1,0.108666666666667,0.671591672263263
0.996,0.00222222222222222,0.988095238095238
1,0,1
1,0.0435555555555556,0.836120401337793
0.998,0.000222222222222222,0.998
