"TPR","FPR","F1"
0.356,0.206888888888889,0.221255438160348
0.322,0.188666666666667,0.213245033112583
0.35,0.188,0.230111768573307
0.318,0.217333333333333,0.194257788637752
0.304,0.204222222222222,0.193507320178231
0.344,0.206444444444444,0.214865708931918
0.288,0.216444444444444,0.177997527812114
0.344,0.192666666666667,0.223521767381416
0.274,0.192222222222222,0.182423435419441
0.316,0.183777777777778,0.212794612794613
0.322,0.201555555555556,0.205357142857143
0.282,0.200666666666667,0.182642487046632
0.332,0.209333333333333,0.206467661691543
0.348,0.219555555555556,0.209386281588447
0.314,0.209111111111111,0.196495619524406
0.326,0.199777777777778,0.208706786171575
0.354,0.207777777777778,0.219602977667494
0.316,0.202222222222222,0.201530612244898
0.326,0.213333333333333,0.200862600123229
0.366,0.208444444444444,0.225786551511413
0.346,0.199555555555556,0.220241884150222
0.292,0.210222222222222,0.183417085427136
0.342,0.215555555555556,0.208409506398537
0.296,0.207333333333333,0.187223276407337
0.324,0.208,0.202753441802253
0.3,0.214444444444444,0.185758513931889
0.302,0.199111111111111,0.195216548157725
0.34,0.204888888888889,0.21356783919598
0.334,0.203555555555556,0.210991787744788
0.356,0.209333333333333,0.219753086419753
0.302,0.208,0.190296156269691
0.306,0.217777777777778,0.187385180649112
0.324,0.206888888888889,0.203389830508475
0.298,0.206222222222222,0.188966391883323
0.354,0.210444444444444,0.217980295566503
0.328,0.198222222222222,0.210796915167095
0.394,0.211555555555556,0.238932686476652
0.296,0.199333333333333,0.1915857605178
0.308,0.205555555555556,0.195060164661178
0.268,0.204222222222222,0.172569220862846
0.348,0.213777777777778,0.212713936430318
0.4,0.234444444444444,0.227920227920228
0.338,0.212666666666667,0.207872078720787
0.444,0.236222222222222,0.248739495798319
0.304,0.190888888888889,0.201191264063534
0.3,0.224,0.180940892641737
0.306,0.197555555555556,0.198443579766537
0.324,0.202444444444444,0.205975842339479
0.366,0.206666666666667,0.226906385616863
0.33,0.206888888888889,0.206766917293233
