"TPR","FPR","F1"
0.897548251374537,0,0.946008356545743
0.964719061710014,0,0.982042756657902
0.995558304017635,0,0.997774208865047
0.894214273870295,0,0.944153242012287
1,0,1
0.947994044642134,0,0.973302816042531
1,0,1
1,0,1
0.949970347599639,0,0.974343377856004
0.988425981731099,0,0.994179306458858
0.953055987200788,0,0.975963816138986
0.997736395955136,0,0.998866915550296
0.97671348829486,0,0.988219581723385
0.96118920463274,0,0.98021058076621
1,0,1
1,0,1
0.988585378676392,0,0.994259928969605
0.954946082749317,0,0.976953882437861
0.989101030105716,0,0.994520655447197
1,0,1
1,0,1
0.925512596746281,0,0.961315546115051
0.960520908738117,0,0.979862958315862
0.936149479625222,0,0.967021905567365
1,0,1
0.954508610036745,0,0.976724896616137
0.982,0,0.990918264379415
0.978,0,0.988877654196158
0.928,0,0.962655601659751
0.994,0,0.996990972918756
0.984,0,0.991935483870968
0.988,0,0.993963782696177
0.994,0,0.996990972918756
0.982,0,0.990918264379415
0.994,0,0.996990972918756
0.994,0,0.996990972918756
0.992,0,0.995983935742972
0.852,0,0.920086393088553
0.958,0,0.978549540347293
0.886,0,0.939554612937434
0.954,0,0.976458546571136
0.974,0,0.986828774062817
0.99,0,0.994974874371859
0.99,0,0.994974874371859
0.986,0,0.992950654582075
0.99,0,0.994974874371859
0.99,0,0.994974874371859
0.98,0,0.98989898989899
0.986,0,0.992950654582075
0.972,0,0.98580121703854
