"TPR","FPR","F1"
1,0.0666831849896627,0.769186788045276
1,0.0644676879865779,0.77513094918609
1,0.0645082517905789,0.775021291292188
1,0.0652672608513687,0.772975135808144
1,0.065222259398877,0.77309615049472
1,0.0670656360276473,0.768169889903502
1,0.066463771742589,0.769771401688817
1,0.0692656300270572,0.762372155502997
1,0.0672360649926387,0.767717602285367
1,0.0628088782317218,0.779642017549342
1,0.061405233247628,0.783500390870462
1,0.0614500625419293,0.783376572748305
1,0.071355863510334,0.75694417608766
1,0.0658176934528455,0.771498011660672
1,0.0697885301646308,0.76100698486549
1,0.0659742525564963,0.771078905086704
1,0.0678966225309201,0.765969623280789
1,0.0647787823393658,0.774290747036515
1,0.0619415239251048,0.7820217224579
1,0.0653866964974632,0.772654141642973
1,0.0641207987579117,0.776069978802241
1,0.0600715271825281,0.787202064129312
1,0.0718403744875551,0.755697000259923
1,0.064781263036461,0.774284054501735
1,0.0585280655163302,0.791529811108033
1,0.059525495364485,0.788727674976937
1,0.072,0.755287009063444
1,0.0631111111111111,0.778816199376947
1,0.0695555555555556,0.761614623000762
1,0.0684444444444444,0.764525993883792
1,0.0691111111111111,0.7627765064836
1,0.066,0.771010023130301
1,0.0604444444444444,0.786163522012579
1,0.0737777777777778,0.750750750750751
1,0.0653333333333333,0.772797527047914
1,0.0657777777777778,0.771604938271605
1,0.0675555555555555,0.766871165644172
1,0.0562222222222222,0.798084596967279
1,0.0642222222222222,0.775795190069822
1,0.0646666666666667,0.774593338497289
1,0.0664444444444444,0.769822940723634
1,0.0726666666666667,0.753579502637528
1,0.0675555555555555,0.766871165644172
1,0.0655555555555556,0.772200772200772
1,0.0717777777777778,0.755857898715041
1,0.0642222222222222,0.775795190069822
1,0.0711111111111111,0.757575757575758
1,0.0728888888888889,0.753012048192771
1,0.064,0.77639751552795
1,0.0628888888888889,0.779423226812159
