"TPR","FPR","F1"
0.992,0,0.995983935742972
0.996,0,0.997995991983968
0.998,0,0.998998998998999
0.964,0,0.981670061099796
0.99,0,0.994974874371859
0.996,0,0.997995991983968
0.956,0,0.977505112474438
0.998,0,0.998998998998999
0.976,0,0.987854251012146
0.796,0,0.88641425389755
0.968,0,0.983739837398374
0.99,0,0.994974874371859
0.978,0,0.988877654196158
0.978,0,0.988877654196158
0.99,0,0.994974874371859
0.888,0,0.940677966101695
0.884,0,0.938428874734607
0.992,0,0.995983935742972
0.99,0,0.994974874371859
0.984,0,0.991935483870968
0.978,0,0.988877654196158
0.99,0,0.994974874371859
0.96,0,0.979591836734694
0.982,0,0.990918264379415
0.984,0,0.991935483870968
0.958,0,0.978549540347293
0.984,0,0.991935483870968
0.938,0,0.968008255933952
0.984,0,0.991935483870968
0.95,0,0.974358974358974
0.986,0,0.992950654582075
0.986,0,0.992950654582075
0.99,0,0.994974874371859
0.978,0,0.988877654196158
0.978,0,0.988877654196158
0.988,0,0.993963782696177
0.988,0,0.993963782696177
0.994,0,0.996990972918756
0.98,0,0.98989898989899
0.968,0,0.983739837398374
0.828,0,0.905908096280088
0.986,0,0.992950654582075
0.996,0,0.997995991983968
0.99,0,0.994974874371859
0.946,0,0.972250770811922
0.992,0,0.995983935742972
0.994,0,0.996990972918756
0.974,0,0.986828774062817
0.994,0,0.996990972918756
0.99,0,0.994974874371859
