"TPR","FPR","F1"
0.890512943382339,0.00386331192598125,0.925072375006824
0.886,0.00377777777777778,0.922916666666667
0.816,0.00266666666666667,0.88695652173913
0.768,0.00444444444444444,0.849557522123894
0.74,0.00288888888888889,0.838052095130238
0.854,0.00311111111111111,0.907545164718385
0.756,0.00155555555555556,0.854237288135593
0.982,0.00266666666666667,0.979062811565304
0.976,0.00311111111111111,0.974051896207585
0.946,0.00311111111111111,0.958459979736575
0.922,0.00466666666666667,0.938900203665988
0.774,0.00177777777777778,0.864804469273743
0.86,0.00333333333333333,0.91005291005291
0.966,0.00355555555555556,0.966966966966967
0.788,0.000888888888888889,0.877505567928731
0.858,0.00266666666666667,0.911795961742827
0.996,0.00422222222222222,0.979351032448378
0.648,0.00311111111111111,0.77326968973747
0.868,0.00266666666666667,0.917547568710359
0.81,0.00266666666666667,0.883315158124318
0.422,0.002,0.586111111111111
0.932,0.00244444444444444,0.953940634595701
0.96,0.00311111111111111,0.96579476861167
0.95,0.00444444444444444,0.954773869346734
0.872,0.002,0.922751322751323
0.91,0.00355555555555556,0.937178166838311
0.94,0.004,0.951417004048583
0.881763527054108,0.00311387900355872,0.923414876191996
0.693386773547094,0.00288953100689042,0.806548536568811
0.922,0.00533333333333333,0.936040609137056
0.87,0.00244444444444444,0.919661733615222
0.788,0.004,0.864035087719298
0.934560327198364,0.00312919088064372,0.952309934425054
0.810483870967742,0.00267797366659228,0.883560686360731
0.602434077079107,0.00200848024994421,0.743511522454533
0.72,0.00177777777777778,0.829493087557604
0.688,0.00266666666666667,0.803738317757009
0.884,0.00155555555555556,0.931506849315068
0.868,0.00355555555555556,0.913684210526316
0.696,0.00177777777777778,0.813084112149533
0.884,0.00288888888888889,0.92565445026178
0.936,0.00311111111111111,0.953156822810591
0.63,0.00288888888888889,0.760869565217391
0.964,0.00288888888888889,0.968844221105528
0.94,0.00311111111111111,0.955284552845528
0.636,0.00355555555555556,0.762589928057554
0.826,0.00244444444444444,0.893939393939394
0.92,0.00222222222222222,0.948453608247423
0.978,0.00488888888888889,0.967359050445104
0.566,0.00111408199643494,0.718261925847508
