"TPR","FPR","F1"
0,0.000309123105069538,0
0.000809968136894347,0,0.0016186252389196
0,0.000222222222222222,0
0,0,0
0,0,0
0,0,0
0.002,0.000666666666666667,0.00396825396825397
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.002,0.000666666666666667,0.00396825396825397
0,0,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0.002,0.000444444444444444,0.00397614314115308
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.00133333333333333,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000666666666666667,0
