"TPR","FPR","F1"
1,0.263,0.457980306846806
1,0.0131666666666667,0.944064196365353
0.9995,0.257,0.463536231884058
1,0.458944444444444,0.326237664138325
1,0.281166666666667,0.441452378324688
1,0.996,0.182415176942722
1,0.117833333333333,0.653487992158145
0.999,0.456833333333333,0.326978152360691
1,0.611722222222222,0.26647125441343
1,0.239555555555556,0.481231953801732
1,0.297222222222222,0.427807486631016
1,0.713833333333333,0.237402813223337
1,0.476611111111111,0.317990301295811
1,0.644,0.256541816316059
1,0.619,0.264165896182803
1,0.531833333333333,0.29470271863258
1,0.633722222222222,0.259622249626793
0.9995,0.353222222222222,0.386019117505069
0.9995,0.997833333333333,0.182058287795993
1,0.516833333333333,0.300684056227919
1,0.363722222222222,0.379254764387978
1,0.923888888888889,0.193892389723703
1,0.265444444444444,0.455684666210982
0.9995,0.274722222222222,0.447003577817532
1,0.0923888888888889,0.706339396079816
1,0.728555555555556,0.233726773401893
1,0.751888888888889,0.228128208052926
1,0.136833333333333,0.618907628036516
1,0.508888888888889,0.303951367781155
1,0.578277777777778,0.277604275105837
1,0.663666666666667,0.250846607299636
0.9995,0.142,0.609916094584287
1,0.565555555555556,0.282087447108604
1,0.493777777777778,0.310366232153942
1,0.657333333333333,0.252652854977261
1,0.0725,0.754005655042413
1,0.348222222222222,0.389559797428906
1,0.861833333333333,0.204991544098806
1,0.307388888888889,0.419595090737438
1,0.378888888888889,0.369685767097967
1,0.773444444444444,0.223189376185694
1,0.557888888888889,0.284859706594502
1,0.7275,0.233986545773618
1,0.219722222222222,0.502828409805154
1,0.510444444444444,0.303306035790112
1,0.373944444444444,0.372751840462213
1,0.722222222222222,0.235294117647059
1,0.496888888888889,0.30902348578492
1,0.6275,0.26152337365152
1,0.508666666666667,0.304043782304652
