"TPR","FPR","F1"
0.924,0,0.960498960498961
0.966,0,0.982706002034588
0.946,0,0.972250770811922
0.94,0,0.969072164948454
0.942,0,0.970133882595263
0.89,0,0.941798941798942
0.966,0,0.982706002034588
0.82,0,0.901098901098901
0.85,0,0.918918918918919
0.784,0,0.878923766816143
0.928,0,0.962655601659751
0.978,0,0.988877654196158
0.972,0,0.98580121703854
0.824,0,0.903508771929825
0.956,0,0.977505112474438
0.93,0,0.963730569948187
0.772,0,0.871331828442438
0.978,0,0.988877654196158
0.932,0,0.9648033126294
0.914,0,0.955067920585162
0.972,0,0.98580121703854
0.864,0,0.927038626609442
0.89,0,0.941798941798942
0.908,0,0.951781970649895
0.898,0,0.946259220231823
0.962,0,0.980632008154944
0.764,0,0.866213151927438
0.98,0,0.98989898989899
0.974,0,0.986828774062817
0.966,0,0.982706002034588
0.938,0,0.968008255933952
0.964,0,0.981670061099796
0.92,0,0.958333333333333
0.974,0,0.986828774062817
0.996,0,0.997995991983968
0.978,0,0.988877654196158
0.872,0,0.931623931623932
0.926,0,0.961578400830737
0.952,0,0.975409836065574
0.992,0,0.995983935742972
0.98,0,0.98989898989899
0.918,0,0.957247132429614
0.978,0,0.988877654196158
0.842,0,0.914223669923996
0.892,0,0.94291754756871
0.98,0,0.98989898989899
0.962,0,0.980632008154944
0.922,0,0.959417273673257
0.822,0,0.902305159165752
0.99,0,0.994974874371859
