"TPR","FPR","F1"
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.004,0.982318271119843
1,0.999333333333333,0.181917409496089
1,0.000888888888888889,0.99601593625498
0.998,0.00355555555555556,0.983251231527093
0.998,0.312444444444444,0.414968814968815
1,0,1
1,0.002,0.991080277502478
1,0.000222222222222222,0.999000999000999
1,0,1
1,0.816444444444444,0.213949507916132
1,0.000222222222222222,0.999000999000999
1,0.034,0.867302688638335
1,0.000666666666666667,0.997008973080758
1,0.0557777777777778,0.799360511590727
1,0.999333333333333,0.181917409496089
1,0.219555555555556,0.503018108651911
1,0,1
1,0.990444444444444,0.183250870441635
1,0.00444444444444444,0.980392156862745
1,0.0313333333333333,0.876424189307625
1,0.000222222222222222,0.999000999000999
1,0.163333333333333,0.576368876080692
1,0.0922222222222222,0.706713780918728
1,0,1
0.998,0.000222222222222222,0.998
1,0.563333333333333,0.282885431400283
1,0.272666666666667,0.449034575662326
0.998,0,0.998998998998999
1,0.579777777777778,0.27708506511499
1,0,1
1,0.00955555555555555,0.958772770853308
1,0,1
1,0.00111111111111111,0.995024875621891
1,0.928444444444444,0.193124758594052
1,0.187111111111111,0.542888165038002
1,0.0804444444444444,0.734214390602056
1,0.630666666666667,0.260552371026576
1,0.004,0.982318271119843
1,0.886222222222222,0.200481154771452
1,0,1
1,0.297333333333333,0.427715996578272
1,0.000444444444444444,0.998003992015968
1,0.00311111111111111,0.986193293885602
1,0,1
1,0.704444444444444,0.239808153477218
1,0.00777777777777778,0.966183574879227
