"TPR","FPR","F1"
1,0.902541592493229,0.197572343024247
1,0.883949316560706,0.200893093368433
1,0.924919851666365,0.19371813420541
1,0.921111111111111,0.194363459669582
1,0.919333333333333,0.19466614755694
1,0.880666666666667,0.201491033649003
1,0.870444444444444,0.203376042302217
1,0.927111111111111,0.193348801237432
1,0.936666666666667,0.191754554170662
1,0.908666666666667,0.196502259775987
1,0.873111111111111,0.202880908906472
1,0.907555555555556,0.19669551534225
1,0.931777777777778,0.192566917003659
1,0.892888888888889,0.199282582702272
1,0.924222222222222,0.193836014731537
1,0.943555555555556,0.190621425848265
1,0.900666666666667,0.19790223629527
1,0.915777777777778,0.195274360476469
1,0.837777777777778,0.209643605870021
1,0.906888888888889,0.196811651249754
1,0.765111111111111,0.225073148773351
1,0.922222222222222,0.194174757281553
1,0.753111111111111,0.227842333105491
1,0.936444444444444,0.191791331031837
1,0.953777777777778,0.18896447467876
1,0.933333333333333,0.192307692307692
1,0.893111111111111,0.199242877067145
1,0.863333333333333,0.204708290685773
1,0.896222222222222,0.198688654877806
1,0.912444444444444,0.195848021934979
1,0.898444444444444,0.198294665873488
1,0.918222222222222,0.19485580670304
1,0.907555555555556,0.19669551534225
1,0.920444444444444,0.194476857253987
1,0.882666666666667,0.201126307320998
1,0.965777777777778,0.187055742611298
1,0.816,0.214041095890411
1,0.933111111111111,0.192344681669552
1,0.814,0.214454214025306
1,0.908,0.196618167518679
1,0.902,0.197667523225934
1,0.887111111111111,0.200320512820513
1,0.926444444444444,0.193461017604953
1,0.852222222222222,0.206825232678387
1,0.871555555555556,0.203169443315725
1,0.988444444444444,0.183553597650514
1,0.990888888888889,0.183183733284484
1,0.992,0.183016105417277
1,0.994222222222222,0.182681768359518
1,0.970222222222222,0.186358553857622
