"","V1","V2","V3","V4","V5"
"1",0.988475833876992,0.994565466425795,0.995706388291441,0.98578059928347,0.978193174448616
"2",0.992802888802079,0.996867604205357,0.997962796398125,0.998539293945576,0.990225172343315
"3",0.998414873388327,0.992089867287622,0.992465003866255,0.994179012160331,0.978193174448616
"4",0.987541989366507,0.978193174448616,0.989877109380475,0.998087100056779,0.978193174448616
"5",0.991742485037288,0.992493511335831,0.978193174448616,0.995764845906429,0.995044626729203
