"TPR","FPR","F1"
0.312580369849409,0.0504964687213905,0.353788086996196
0.396890548355116,0.0630085306860346,0.404172252153138
0.356647256064995,0.0521684275339117,0.390597373596203
0.367327981517168,0.0592703043106163,0.38650628413316
0.314837393494147,0.0581850942374977,0.342493161137684
0.401808896078281,0.0485695920330094,0.437001685271175
0.366578465355678,0.060000869412364,0.384539076217531
0.351684298245775,0.0554504771716973,0.380047511426678
0.354565014962456,0.0689974141052382,0.358954718536826
0.362384139359131,0.0571605466160869,0.386166377422531
0.366944379278772,0.0649653327615007,0.376038422135645
0.308194220111892,0.0566137222252252,0.339100198779311
0.363822419774927,0.0672594564714016,0.369520888601743
0.328682902352248,0.065182653223641,0.343213393714468
0.265779980396097,0.0685844816167775,0.28228814676606
0.321213031700215,0.0654652231887594,0.336278292407405
0.289977026095926,0.054799344939766,0.325237461651664
0.286058181498097,0.0745055648795115,0.292402098626128
0.314863330535385,0.0575305833487573,0.343617485581419
0.303199836622804,0.0590903172507701,0.330460751540868
0.392882792996574,0.0621497764815992,0.402496258898981
0.321282123091853,0.0631060903788088,0.340118401122167
0.304180198066902,0.060383536403835,0.329264911882469
0.290645922479455,0.0659094760305175,0.308568964605109
0.357133528753137,0.0530280634484299,0.389376619016264
0.306685652610557,0.0621395436942792,0.328719464220258
0.322,0.0635555555555556,0.340021119324182
0.346,0.0573333333333333,0.371643394199785
0.35,0.0655555555555556,0.360824742268041
0.27,0.0586666666666667,0.300333704115684
0.36,0.0646666666666667,0.370751802265705
0.314,0.058,0.342047930283224
0.25,0.0584444444444444,0.281531531531532
0.32,0.056,0.350877192982456
0.304,0.06,0.329718004338395
0.356,0.0571111111111111,0.380748663101604
0.386,0.0702222222222222,0.382556987115956
0.348,0.0666666666666667,0.357289527720739
0.39,0.0566666666666667,0.410526315789474
0.324,0.0564444444444444,0.353711790393013
0.298,0.0633333333333333,0.319057815845824
0.338,0.0608888888888889,0.358430540827147
0.414,0.0617777777777778,0.420304568527919
0.36,0.0546666666666667,0.388768898488121
0.338,0.0553333333333333,0.368191721132898
0.33,0.0591111111111111,0.354457572502685
0.28,0.0553333333333333,0.31496062992126
0.368,0.0764444444444444,0.357976653696498
0.376,0.0582222222222222,0.395789473684211
0.364,0.0662222222222222,0.371428571428571
