"TPR","FPR","F1"
0.654,0,0.79081015719468
0.814,0,0.897464167585446
0.71,0,0.830409356725146
0.594,0,0.745294855708908
0.92,0.00466666666666667,0.937818552497451
0.46,0,0.63013698630137
0.328,0,0.493975903614458
0.77,0,0.870056497175141
0.986,0.000666666666666667,0.98995983935743
0.512,0,0.677248677248677
0.642,0,0.781973203410475
0.786,0,0.880179171332587
0.796,0,0.88641425389755
0.774,0.000222222222222222,0.871621621621622
1,0.000222222222222222,0.999000999000999
0.808,0.000444444444444444,0.891832229580574
0.68,0,0.80952380952381
0.918,0.0128888888888889,0.902654867256637
0.75,0,0.857142857142857
0.684,0,0.812351543942993
0.574,0,0.729351969504447
0.748,0.00133333333333333,0.85
0.932,0.002,0.955897435897436
0.618,0,0.763906056860321
0.782,0.000222222222222222,0.876681614349776
0.84,0.0715555555555556,0.676328502415459
0.522,0,0.685939553219448
0.966,0.0293333333333333,0.866367713004484
0.496,0,0.663101604278075
0.336,0,0.502994011976048
0.746,0.0206666666666667,0.772256728778468
0.982,0,0.990918264379415
0.986,0.00955555555555555,0.951737451737452
0.666,0,0.799519807923169
0.644,0.000444444444444444,0.781553398058252
0.642,0,0.781973203410475
0.966,0,0.982706002034588
0.946,0.000666666666666667,0.969262295081967
0.938,0.00177777777777778,0.960081883316274
0.818,0,0.8998899889989
0.554,0,0.712998712998713
0.55,0,0.709677419354839
0.734,0.000888888888888889,0.842709529276693
0.732,0,0.84526558891455
0.862,0.0231111111111111,0.832850241545894
0.626,0,0.769987699876999
0.868,0.0211111111111111,0.843537414965986
0.666,0,0.799519807923169
1,0.000222222222222222,0.999000999000999
0.814,0,0.897464167585446
