"TPR","FPR","F1"
0.816,0.00422222222222224,0.880258899676375
0.892,0.0753333333333336,0.694163424124513
0.952,0.566888888888889,0.269917777147718
0.716,0,0.834498834498834
0.99,0.838222222222222,0.207677784770296
0.66,0.000444444444444426,0.793269230769231
1,1,0.181818181818182
0.99,0.969333333333333,0.184804928131417
0.834,0.0153333333333333,0.845841784989858
0.858,0.00422222222222223,0.905063291139241
1,1,0.181818181818182
1,1,0.181818181818182
0.798,0.00422222222222223,0.869281045751634
0.88,0.000666666666666677,0.933191940615058
0.972,0.437333333333335,0.329045362220717
0.986,0.908,0.194132703288049
0.99,0.899555555555555,0.196311719214753
1,0.999333333333333,0.181917409496089
1,1,0.181818181818182
0.694,0,0.819362455726092
0.788,0.00266666666666665,0.869757174392936
0.856,0.00200000000000003,0.913553895410886
0.982,0.912444444444444,0.192662350402197
0.998,0.984444444444444,0.183827592558482
0.948,0.696222222222223,0.230825420014609
0.868,0.222888888888889,0.448115642746515
0.996,0.944666666666667,0.189750428653077
0.89,0.116,0.606680299931834
1,0.997111111111111,0.182248952068526
0.994,0.95288888888889,0.188079470198675
1,1,0.181818181818182
0.932,0.170444444444444,0.537795729948068
0.996,0.976666666666667,0.184683849434452
0.974,0.667333333333334,0.244110275689223
0.996,0.992444444444444,0.182284040995608
0.868,0.0184444444444444,0.853490658800394
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
0.996,0.892444444444445,0.198643797367371
1,0.999555555555556,0.18188432157148
0.934,0.452444444444444,0.311022311022311
0.374,0.0108888888888889,0.508152173913043
0.944,0.507333333333332,0.290015360983103
0.938,0.873111111111113,0.191506737443854
0.974,0.353333333333333,0.377958866899496
0.898,0.497777777777778,0.2815929758545
0.998,0.920888888888889,0.194050165273187
0.75,0.002,0.84841628959276
0.658,0.00555555555555557,0.770491803278688
0.818,0.00466666666666671,0.879569892473118
