"TPR","FPR","F1"
0.003,0.0653888888888889,0.00377002827521206
0,0.089,0
0,0.1235,0
0.001,0.128444444444444,0.000927213722763099
0.0015,0.136,0.00134801168276792
5e-04,0.0386111111111111,0.000741839762611276
0.0015,0.105277777777778,0.00153925089789636
0.0015,0.130055555555556,0.00138121546961326
0.002,0.0813888888888889,0.00230614009801095
5e-04,0.132222222222222,0.000456516776991555
0.002,0.133277777777778,0.00181694299341358
0.001,0.0731111111111111,0.00120554550934298
0,0.0588333333333333,0
0.0015,0.107722222222222,0.0015220700152207
5e-04,0.140777777777778,0.000441014332965821
5e-04,0.112555555555556,0.000496647628507573
0,0.106166666666667,0
0.0025,0.0607222222222222,0.00322788896061976
0,0.0993333333333333,0
0.001,0.131777777777778,0.000914494741655235
0.0025,0.00561111111111111,0.00474833808167142
0.001,0.0423888888888889,0.00144665461121157
0.001,0.0648333333333333,0.0012622278321237
0.001,0.0753333333333333,0.00119118522930316
0.001,0.0701111111111111,0.00122549019607843
0.001,0.0350555555555556,0.00151917964299278
0,0.1165,0
5e-04,0.0731666666666667,0.000602772754671489
0.0015,0.157166666666667,0.00124172185430463
0.001,0.133888888888889,0.000906618313689936
0,0.0930555555555555,0
5e-04,0.0736111111111111,0.000601322910402886
5e-04,0.059,0.000652954619653934
5e-04,0.138722222222222,0.000444642063139173
0.001,0.158555555555556,0.000823723228995056
0,0.143444444444444,0
0,0.0555555555555556,0
5e-04,0.0878888888888889,0.000558191459670667
0,0.114444444444444,0
0,0.0779444444444444,0
5e-04,0.0738888888888889,0.000600420294205944
0,0.0742222222222222,0
5e-04,0.0824444444444444,0.000573888091822095
0,0.126222222222222,0
0.001,0.0498888888888889,0.00137931034482759
5e-04,0.0863333333333333,0.000562587904360056
5e-04,0.1315,0.000457875457875458
0.001,0.106555555555556,0.0010204081632653
0.001,0.115277777777778,0.00098111356389502
0.001,0.128222222222222,0.000928074245939676
