"TPR","FPR","F1"
0.01,0.00155555555555556,0.01953125
0,0,0
0,0,0
0.01,0.000888888888888889,0.0196463654223969
0.004,0.000444444444444444,0.00793650793650794
0.006,0.000444444444444444,0.0118811881188119
0.034,0.000666666666666667,0.0653846153846154
0.006,0,0.0119284294234592
0.044,0.000888888888888889,0.0836501901140684
0,0,0
0.018,0,0.0353634577603143
0.01,0.004,0.0191204588910134
0.024,0.000222222222222222,0.0467836257309941
0.006,0.000666666666666667,0.0118577075098814
0,0,0
0.01,0,0.0198019801980198
0.024,0.000222222222222222,0.0467836257309941
0.126,0.000222222222222222,0.223404255319149
0.006,0,0.0119284294234592
0.004,0,0.00796812749003984
0.016,0.000444444444444444,0.0313725490196078
0,0.000444444444444444,0
0.002,0.002,0.00392156862745098
0.012,0.000222222222222222,0.0236686390532544
0.002,0.000666666666666667,0.00396825396825397
0.01,0.000444444444444444,0.019723865877712
0.036,0,0.0694980694980695
0,0.000222222222222222,0
0.006,0,0.0119284294234592
0.004,0.000444444444444444,0.00793650793650794
0.01,0.000222222222222222,0.0197628458498024
0,0.000222222222222222,0
0.018,0.000888888888888889,0.0350877192982456
0.006,0.000222222222222222,0.0119047619047619
0.002,0.00155555555555556,0.00393700787401575
0.012,0,0.0237154150197628
0.076,0.000444444444444444,0.140740740740741
0.038,0.00244444444444444,0.0716981132075472
0.012,0,0.0237154150197628
0.004,0,0.00796812749003984
0.012,0,0.0237154150197628
0.04,0.000444444444444444,0.0766283524904215
0.038,0.000444444444444444,0.072936660268714
0,0.000444444444444444,0
0.006,0,0.0119284294234592
0.002,0.000666666666666667,0.00396825396825397
0.002,0.000222222222222222,0.00398406374501992
0,0,0
0.004,0,0.00796812749003984
0.014,0.000222222222222222,0.0275590551181102
