"TPR","FPR","F1"
0.998,0.0262222222222222,0.893464637421665
0.994,0.0286666666666667,0.882770870337477
0.99,0.0206666666666667,0.909926470588235
0.986,0.0117777777777778,0.94263862332696
0.99,0.0284444444444444,0.881567230632235
1,0.0204444444444444,0.915750915750916
0.966,0.0886666666666667,0.698986975397974
0.992,0.0528888888888889,0.803889789303079
0.992,0.0106666666666667,0.950191570881226
1,0.0184444444444444,0.923361034164358
0.94,0.0395555555555556,0.818815331010453
0.99,0.0908888888888889,0.705128205128205
0.96,0.00888888888888889,0.941176470588235
0.976,0.04,0.835616438356164
1,0.0204444444444444,0.915750915750916
0.992,0.0935555555555556,0.700070571630204
0.988,0.0575555555555556,0.788507581803671
0.988,0.016,0.926829268292683
0.99,0.0242222222222222,0.896739130434783
0.988,0.106444444444444,0.670739986422268
0.986,0.0248888888888889,0.892307692307692
0.984,0.0351111111111111,0.855652173913043
0.996,0.0395555555555556,0.846938775510204
0.964,0.0517777777777778,0.793415637860082
0.998,0.0337777777777778,0.867072111207645
0.974,0.0202222222222222,0.903525046382189
0.97,0.0557777777777778,0.784789644012945
1,0.0577777777777778,0.793650793650793
1,0.0351111111111111,0.863557858376511
0.998,0.0308888888888889,0.876977152899824
0.992,0.0117777777777778,0.945662535748332
0.992,0.0455555555555556,0.825978351373855
0.902,0.100222222222222,0.64336661911555
0.994,0.0951111111111111,0.697543859649123
0.998,0.192444444444444,0.535120643431636
0.998,0.00622222222222222,0.971762414800389
0.914,0.0702222222222222,0.717989002356638
0.982,0.0304444444444444,0.870567375886525
0.996,0.0133333333333333,0.941398865784499
0.986,0.0482222222222222,0.814876033057851
0.976,0.0117777777777778,0.937560038424592
0.964,0.0391111111111111,0.832469775474957
0.99,0.0262222222222222,0.889487870619946
0.988,0.106222222222222,0.671195652173913
0.982,0.00577777777777778,0.965585054080629
0.988,0.0406666666666667,0.839422259983008
0.97,0.109777777777778,0.655848546315077
0.998,0.0211111111111111,0.912248628884826
0.982,0.107777777777778,0.665311653116531
0.996,0.0275555555555556,0.887700534759358
