"TPR","FPR","F1"
0.004,0.000888888888888873,0.00790513833992095
0,0,0
0,0,0
0,0,0
0,0.000222222222222213,0
0.002,0,0.00399201596806387
0.00799999999999999,0,0.0158730158730159
0,0,0
0.012,0,0.0237154150197628
0,0,0
0.00799999999999999,0,0.0158730158730159
0.004,0,0.00796812749003984
0.014,0.000222222222222213,0.0275590551181102
0.002,0.000222222222222213,0.00398406374501992
0,0,0
0.006,0,0.0119284294234592
0.004,0,0.00796812749003984
0.064,0,0.120300751879699
0.006,0,0.0119284294234592
0,0,0
0.00799999999999999,0.000444444444444423,0.0158102766798419
0,0,0
0,0.000444444444444427,0
0.00999999999999999,0.000222222222222213,0.0197628458498024
0.002,0,0.00399201596806387
0.00799999999999999,0.000444444444444428,0.0158102766798419
0.014,0,0.0276134122287968
0,0,0
0,0,0
0.004,0.000222222222222213,0.00795228628230616
0,0.000222222222222213,0
0,0.000222222222222212,0
0.004,0.000444444444444424,0.00793650793650794
0.002,0,0.00399201596806387
0,0.000444444444444432,0
0.00799999999999999,0,0.0158730158730159
0.04,0,0.0769230769230769
0.01,0.000444444444444432,0.019723865877712
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.024,0,0.046875
0.016,0,0.031496062992126
0,0,0
0.004,0,0.00796812749003984
0,0.000444444444444433,0
0,0,0
0,0,0
0.004,0,0.00796812749003984
0.00799999999999999,0,0.0158730158730159
