"TPR","FPR","F1"
1,0.631368186874305,0.260338236997567
1,0.638103716892945,0.258300037368134
1,0.79359031824294,0.218763023067683
1,0.738391845979615,0.231333507990568
0.998,0.751839464882943,0.227735459257072
1,0.810022271714922,0.215280607963944
0.996,0.847743943098466,0.206946085351121
1,0.640142253834185,0.257689443839853
1,0.693955796120884,0.242553540658078
1,0.744144546062904,0.229956399076686
1,0.708156424581006,0.238851378399295
0.998,0.870609159626501,0.202979973052386
1,0.732676056338028,0.23271821429742
0.994,0.816602752086623,0.21276994776506
1,0.681281235801908,0.245956139125576
1,0.646444444444444,0.255819902788437
0.998,0.660222222222222,0.251385390428212
1,0.601161232693167,0.269889103182256
1,0.766340595820365,0.224793223218971
0.998,0.640888888888889,0.257017769765645
1,0.625113947128532,0.262259809341661
1,0.814698633206363,0.214309723889556
0.996,0.607516121859017,0.26689371938015
0.998,0.832001826067108,0.210414984388895
1,0.842669047087704,0.208680668746798
0.998,0.722617680826636,0.23478046439243
1,0.734771009337483,0.23220877106941
1,0.73505223382974,0.232140553649287
1,0.700557413600892,0.240818298969072
1,0.744097995545657,0.229967476759968
1,0.806552962298025,0.216006592660817
0.996,0.686720142602496,0.243625580607481
0.998,0.795277344620183,0.218011124449628
1,0.799333333333333,0.217533173809006
0.994,0.595111111111111,0.270476190476191
1,0.720261121856867,0.235783712909386
0.996,0.752001779359431,0.227293057973024
0.998,0.772565584704313,0.222989595848234
1,0.728636363636364,0.233706910288416
1,0.700400355871886,0.240859293386548
0.998,0.611619396157365,0.266042007659707
1,0.798087613964865,0.217798764983654
1,0.684234033050469,0.245154932661776
0.998,0.587555555555556,0.273950041174856
1,0.636636636636637,0.258741258741259
1,0.784841075794621,0.220663609387645
0.998,0.714158701933763,0.236901902764633
1,0.732992441084927,0.232641133724689
0.998,0.810444444444444,0.214808437365476
0.998,0.704398303192677,0.239397867001114
