"TPR","FPR","F1"
1,0.748444444444444,0.228937728937729
1,0.768666666666667,0.224265530387979
1,0.838,0.209599664640537
1,0.806888888888889,0.215936082919456
0.998,0.807333333333333,0.21545768566494
1,0.843777777777778,0.208463623097769
0.998,0.863555555555556,0.204298874104401
1,0.774444444444444,0.222965440356745
1,0.812222222222222,0.214822771213749
1,0.801777777777778,0.217013888888889
1,0.806666666666667,0.215982721382289
1,0.896222222222222,0.198688654877806
1,0.8,0.217391304347826
0.996,0.84,0.208455420678108
1,0.829333333333333,0.211327134404058
1,0.736222222222222,0.231857175979597
0.998,0.748,0.228636884306987
1,0.707555555555556,0.239005736137667
1,0.838,0.209599664640537
1,0.764222222222222,0.225275963054742
1,0.767333333333333,0.22456770716371
1,0.821555555555556,0.212901852246114
0.998,0.731111111111111,0.232688272324551
0.998,0.848888888888889,0.207096908072214
1,0.85,0.207253886010363
1,0.796666666666667,0.218102508178844
1,0.78,0.221729490022173
1,0.775111111111111,0.222816399286988
1,0.802444444444444,0.216872695727608
1,0.840888888888889,0.209030100334448
0.998,0.867333333333333,0.20359037127703
0.998,0.800666666666667,0.216862233811386
0.998,0.823333333333333,0.212159863945578
1,0.816888888888889,0.213857998289136
1,0.744666666666667,0.229832222477591
1,0.818666666666667,0.213492741246798
0.998,0.830666666666667,0.210681866160017
0.996,0.791555555555556,0.218421052631579
1,0.811333333333333,0.215007525263384
1,0.788666666666667,0.21982853374368
0.998,0.755777777777778,0.226818181818182
1,0.906,0.196966712625566
1,0.785555555555556,0.220507166482911
0.998,0.707777777777778,0.238527724665392
1,0.743333333333333,0.230149597238205
1,0.861777777777778,0.2050020500205
0.998,0.798444444444444,0.217334494773519
1,0.803555555555556,0.216637781629116
1,0.823111111111111,0.212585034013605
0.996,0.792222222222222,0.21827744904668
