"","V1","V2","V3","V4","V5"
"1",0.93217230328129,0.936931253267923,0.974456267763389,0.946012547720404,0.972423429983289
"2",0.999964414592344,0.96476302150301,0.96015488709742,0.963227521621134,0.994933005407235
"3",0.954890162747447,0.970241420289133,0.963347012593234,0.941214924616899,0.963130363025951
"4",0.982345683814003,0.978187947825816,0.983757671387429,0.991698282555666,0.963130363025951
"5",0.963130363025951,0.98765642431481,0.966468025008893,0.982691679744103,0.963130363025951
