"TPR","FPR","F1"
1,0,1
1,1.90015480426065e-05,0.999914500344625
1,3.440232663378e-06,0.999984519192674
1,4.1545646597697e-05,0.999813079536102
1,3.69791498844642e-05,0.999833621511928
1,3.27871896317438e-05,0.999852479412192
1,0,1
1,6.78443902057047e-05,0.999694793423568
1,6.89114875513895e-05,0.999689994439268
1,0,1
1,6.31113609399498e-06,0.99997160069412
1,3.63770560803232e-05,0.999836330039879
1,2.88539296028959e-06,0.999987015900268
1,2.58488274010736e-05,0.999883693805399
1,8.02498796233759e-05,0.999639005905492
1,5.93807941596719e-05,0.999732857810301
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
