"TPR","FPR","F1"
0.958119446496331,0.000750369977926139,0.975248329616209
0.943191555228882,0.000429891684383495,0.968836372868035
0.95392551155583,0.000290054133941836,0.975116749356787
0.937157399313834,0.000806629787828948,0.96394689701515
0.95614240089277,0.000666054426532291,0.974592960775823
0.955511311045091,0.00060823467808278,0.974521584674784
0.966026569493315,0.000511361077468166,0.980424684837531
0.948253678888178,5.83581765443092e-05,0.973177283151886
0.952870542993208,0.000483797668404453,0.973695592824114
0.950359883794489,0.000654637939861149,0.971613131487074
0.943955368213259,0.000690884521506323,0.968073303250845
0.960154101254225,0.00010248427885869,0.979211286203287
0.957123680974649,2.45335251777722e-05,0.977981841656981
0.955219996650683,0.000271518690695271,0.975877535854054
0.973224077337522,0.000277088480109344,0.98518527398385
0.950927020340392,0.000269419016850833,0.973636212874933
0.953906128620523,3.72974696798486e-05,0.976241656243529
0.961057675822229,0.000162180239585006,0.979413202433603
0.958517279365534,0.000429654924427812,0.976890552032353
0.962510786931695,0,0.980897321269292
0.944,0,0.97119341563786
0.952,0.000444444444444444,0.973415132924335
0.966,0.000666666666666667,0.979716024340771
0.958,0.000444444444444444,0.976554536187564
0.962,0.000222222222222222,0.979633401221996
0.952,0.000222222222222222,0.974411463664278
0.962,0.000222222222222222,0.979633401221996
0.944,0.000222222222222222,0.970195272353546
0.962,0.000666666666666667,0.977642276422764
0.96,0.000444444444444444,0.977596741344195
0.96,0.000444444444444444,0.977596741344195
0.932,0.000444444444444444,0.962809917355372
0.958,0,0.978549540347293
0.958,0.000444444444444444,0.976554536187564
0.954,0.00111111111111111,0.971486761710794
0.966,0.000222222222222222,0.981707317073171
0.942,0.000666666666666667,0.967145790554415
0.966,0.000888888888888889,0.978723404255319
0.97,0.000666666666666667,0.981781376518219
0.94,0.000222222222222222,0.968074150360453
0.956,0.000666666666666667,0.974515800203874
0.95,0.000666666666666667,0.971370143149284
0.94,0.000222222222222222,0.968074150360453
0.952,0,0.975409836065574
0.944,0.000888888888888889,0.967213114754098
0.972,0.000222222222222222,0.984802431610942
0.952,0.000444444444444444,0.973415132924335
0.954,0,0.976458546571136
0.95,0.000222222222222222,0.973360655737705
0.95,0.000222222222222222,0.973360655737705
