"TPR","FPR","F1"
0.0183249953146809,0,0.0359904655173826
0.0283374125350734,0,0.0551130634549521
0.0235397374952629,0,0.0459967241777398
0.0179683447656469,0,0.035302364475358
0.0210503060996237,0,0.041232652248125
0.0164523927967227,0,0.0323721856789666
0.0207362657390329,0,0.0406300166557116
0.0161741609840504,0,0.0318334427405388
0.0233511152507504,0,0.0456365657939967
0.0180195814558761,0,0.035401247253233
0.0182269457472051,0,0.0358013423693666
0.0291886350090154,0,0.0567216426923714
0.0198376149509346,0,0.0389034776911793
0.0175074348605672,0,0.0344123969235985
0.0148640855890699,0,0.0292927610704485
0.0223692274393254,0,0.043759586730427
0.0164323446838125,0,0.0323333761853559
0.0117791615915286,0,0.0232840565188158
0.022308795827911,0,0.0436439477366413
0.0201235474150089,0,0.0394531573474643
0.014,0,0.0276134122287968
0.022,0,0.0430528375733855
0.016,0,0.031496062992126
0.018,0,0.0353634577603143
0.014,0,0.0276134122287968
0.022,0,0.0430528375733855
0.016,0,0.031496062992126
0.03,0,0.058252427184466
0.018,0,0.0353634577603143
0.016,0,0.031496062992126
0.016,0,0.031496062992126
0.02,0,0.0392156862745098
0.02,0,0.0392156862745098
0.022,0,0.0430528375733855
0.02,0,0.0392156862745098
0.01,0,0.0198019801980198
0.02,0,0.0392156862745098
0.032,0,0.062015503875969
0.018,0,0.0353634577603143
0.012,0,0.0237154150197628
0.014,0,0.0276134122287968
0.026,0,0.050682261208577
0.018,0,0.0353634577603143
0.014,0,0.0276134122287968
0.014,0,0.0276134122287968
0.022,0,0.0430528375733855
0.016,0,0.031496062992126
0.016,0,0.031496062992126
0.022,0,0.0430528375733855
0.03,0,0.058252427184466
