"TPR","FPR","F1"
0.489957026045331,0.00707906898543477,0.630709806776933
0.439501367676314,0.00501530741937265,0.592064909886582
0.425696664694178,0.000339156521755666,0.595901229435805
0.49559173298809,0.00335777476286549,0.649610605406577
0.448424346527351,0.00724521808041201,0.592514628610887
0.427522352000156,0,0.598971149420026
0.377693575124958,0.00394723098115925,0.534515411423206
0.608512902311605,0.00547135183923751,0.734140903852973
0.429515723685912,0.00164978133964183,0.594747302371979
0.507241324518774,0,0.67307247521325
0.327937957856913,0,0.493905541168737
0.445484211890514,0.00159155087566784,0.610332536993867
0.504769625383809,0.00256032030344858,0.660774306667563
0.427815355375453,0.00432777783537073,0.583345323308047
0.366596839204762,0.00691476249071177,0.51314280321695
0.471129208661574,0,0.640500108199476
0.528919867084338,0.00345426600572127,0.678098802757924
0.372571180050839,0.00760081612893871,0.517108580776677
0.384758084596774,0,0.555704406244808
0.439589739602078,0,0.610715299656952
0.356300559368847,0.003987752402689,0.511856103920357
0.426649150045894,0.00400301998892089,0.583381492283521
0.463264904231585,0.000453654464693938,0.631431629222775
0.390451189608215,0.000510886203034634,0.559766923320324
0.400162789638477,0.00395339096020967,0.557429433702554
0.518703389269779,0.00151726110545898,0.676999942629854
0.455384504506606,0.000934701090238405,0.622196332239651
0.525424404728761,0,0.68888946984192
0.443960679885806,0.00666355667475508,0.590399667285677
0.415441686335113,0,0.5870134959933
0.442429290100531,0.00190758533575698,0.606234626302994
0.459685003163754,0.00632672073093813,0.606194484100216
0.456159045785131,0.00504657275014763,0.607572813220333
0.382388213525498,0,0.553228405427872
0.447427391463136,0.00367918370214008,0.604411063435838
0.46909080165011,0.00448432326691756,0.62153882731617
0.42580172267018,0.000752021673147234,0.594458556473578
0.415967757924751,0.00778018333284488,0.559852924533155
0.480473742773177,0.00187523124286297,0.641765089496957
0.478041659987582,0.00459458467673562,0.629253503871433
0.368,0.0115555555555556,0.5
0.402,0.0177777777777778,0.51472471190781
0.35,0.00111111111111111,0.514705882352941
0.408,0.000222222222222222,0.578723404255319
0.446,0.00133333333333333,0.611796982167353
0.412,0,0.58356940509915
0.282,0.00244444444444444,0.432515337423313
0.544,0.000222222222222222,0.703751617076326
0.51,0.00222222222222222,0.666666666666667
0.456,0.00244444444444444,0.617050067658999
