"TPR","FPR","F1"
0.037,0.000222222222222222,0.0712223291626564
0.038,0.000166666666666667,0.0731120731120731
0.016,5.55555555555556e-05,0.0314805705853419
0.054,0.000111111111111111,0.102369668246445
0.0345,0.000111111111111111,0.0666344760985031
0.0085,0,0.0168567178978681
0.0265,0,0.051631758402338
0.023,0,0.0449657869012708
0.003,0,0.00598205383848455
0.0075,0,0.0148883374689826
0.006,0,0.0119284294234592
0.0375,0,0.072289156626506
0.0425,0,0.0815347721822542
0.018,0,0.0353634577603143
0.0415,5.55555555555556e-05,0.0796545105566219
0.0155,0,0.0305268340718858
0.0085,0,0.0168567178978681
0.0285,5.55555555555556e-05,0.0553935860058309
0.027,0,0.0525803310613437
0.0055,0,0.0109398309298856
0.008,0,0.0158730158730159
0.006,0,0.0119284294234592
0.015,5.55555555555556e-05,0.0295420974889217
0.0225,5.55555555555556e-05,0.0439882697947214
0.0035,0,0.00697558545092177
0.014,0,0.0276134122287968
0.02,0.000166666666666667,0.0391581008321096
0.005,0,0.00995024875621891
0.0105,5.55555555555556e-05,0.0207715133531157
0.0285,0.000111111111111111,0.0553666828557552
0.0155,0,0.0305268340718858
0.017,0,0.0334316617502458
5e-04,0,0.000999500249875063
0.016,5.55555555555556e-05,0.0314805705853419
0.0445,5.55555555555556e-05,0.0851674641148325
0.023,0.000111111111111111,0.044921875
0.0395,0.000166666666666667,0.0758885686839577
5e-04,0,0.000999500249875063
0.025,0.000111111111111111,0.0487329434697856
0.022,0.000111111111111111,0.043010752688172
0.0095,0,0.0188211986131748
0.0305,0.000166666666666667,0.0591085271317829
0.0115,0,0.0227385071675729
0.0015,0,0.00299550673989016
0.035,0,0.0676328502415459
0.003,0,0.00598205383848455
0.03,5.55555555555556e-05,0.0582241630276565
0.007,5.55555555555556e-05,0.0138957816377171
0.013,0,0.0256663376110563
0.0125,0,0.0246913580246914
