"TPR","FPR","F1"
0.765848450837766,0.077141979609615,0.622609059551015
0.678081178690736,0.142199246461243,0.458492206034653
1,0,1
0.686501268681601,0.00726443110897675,0.783730413682187
0.919274097129442,0.0570849049750777,0.75565939021955
1,0,1
0.751893973002597,0.110088469499729,0.548289393686367
0.995176302613606,0,0.997582320229007
0.831347714404261,0.104815397760222,0.599237265941155
0.96814539577372,0,0.983814913118369
1,0.113755716473076,0.661419089256803
0.590384456856627,0.189103678199304,0.358643688514666
0.85213274901444,0.0771744578980505,0.669204687378405
0.701515428313927,0.129655237363848,0.48913147081724
0.965998679075617,0.0665232295528662,0.753301175106213
1,0.0888437775938059,0.714389301156828
0.748617616279263,0.117926622424102,0.532832038479555
0.953063749022413,0.0921496795510558,0.685063274455412
0.55733048564546,0.196058313514337,0.335553739758001
0.81263301427542,0.107645847757613,0.584324209966819
0.652,0,0.789346246973366
1,0.119777777777778,0.649772579597141
1,0.0628888888888889,0.779423226812159
1,0.0208888888888889,0.914076782449726
1,0.0991111111111111,0.691562932226833
1,0.0266666666666667,0.892857142857143
0.326,0,0.491704374057315
1,0.00533333333333333,0.9765625
0.826,0,0.904709748083242
1,0.125333333333333,0.639386189258313
1,0.0615555555555556,0.783085356303837
1,0.157111111111111,0.585823081429409
1,0.127555555555556,0.635324015247775
1,0.0157777777777778,0.933706816059757
1,0.211333333333333,0.512557662737058
1,0.240666666666667,0.480076812289966
0.35,0,0.518518518518518
1,0.0462222222222222,0.827814569536424
1,0.0335555555555556,0.868809730668983
1,0.323555555555556,0.407166123778501
1,0.0146666666666667,0.938086303939962
1,0.00955555555555555,0.958772770853308
0.528,0,0.691099476439791
1,0.0848888888888889,0.723589001447178
1,0.0686666666666667,0.763941940412528
1,0.04,0.847457627118644
1,0.141333333333333,0.611246943765282
1,0.189777777777778,0.539374325782092
1,0.0977777777777778,0.694444444444444
1,0.0333333333333333,0.869565217391304
