"TPR","FPR","F1"
0.249523408416167,0.0206100108503842,0.347764543484458
0.350885362748863,0.0256086029602602,0.443775919229701
0.371916262028494,0.0237601249776521,0.469070823970859
0.377530690322807,0.0245661528715288,0.472318947267148
0.416028998434437,0.0233561402112971,0.511647071496885
0.435812599688093,0.0250913421427952,0.524558863874204
0.352645051955924,0.0249681248431118,0.447133767616628
0.375061737641355,0.023419265816373,0.473014792709283
0.362618537218777,0.0261494863521697,0.453850720850084
0.326079961542606,0.0194959670336089,0.434326312550155
0.307995259690193,0.0298817696369972,0.390626125403474
0.29509414155204,0.0202485749742853,0.399496224431215
0.353562068682659,0.0233013644652049,0.452335278114607
0.336140633325235,0.0211563480347758,0.44039320732909
0.311058531797575,0.0252083431463851,0.404514899380777
0.424431234585512,0.0168206324413947,0.538680892979827
0.332715121374055,0.0222550049708226,0.434067729919887
0.281529072723691,0.023354952315236,0.377454730222909
0.300049344186162,0.0206837512576509,0.403779729802413
0.343373622857933,0.0331785278132661,0.418243273143984
0.376433107922462,0.0235834173713159,0.473893033585738
0.414108102158009,0.0231040902536465,0.510600043773468
0.348340927590041,0.021277666837284,0.45243784240333
0.369410556238525,0.0273781512206295,0.457243934218782
0.300537553794896,0.0249934366043516,0.394023982767357
0.385080888176748,0.0243531062018097,0.480073262015839
0.302752485129903,0.0287471928682835,0.387777011497848
0.320663970125372,0.0234996363629099,0.418577464715403
0.345388051579084,0.0248138641689042,0.440345798379696
0.316638637619907,0.0207293082816829,0.421285430437756
0.401060704763399,0.0232566197452311,0.498097498605264
0.447934956551155,0.0263250180201663,0.531717679789454
0.380059447507671,0.0259377305577375,0.471099693524901
0.333570756666427,0.0233118015748326,0.432260896681508
0.343529010049322,0.0225837286384639,0.444185261977611
0.249250510034051,0.0266187883106845,0.334829698944589
0.404489364768341,0.0225869127957158,0.503167700956633
0.303515090857559,0.0228668674048551,0.402188687292963
0.350676018903217,0.0281307079509391,0.437292136095236
0.449058060858666,0.0211282188098708,0.547895028342682
0.246,0.0284444444444444,0.327563249001332
0.306,0.0215555555555556,0.408
0.366,0.0217777777777778,0.468629961587708
0.324,0.018,0.43606998654105
0.29,0.026,0.380577427821522
0.282,0.0253333333333333,0.373509933774834
0.398,0.0222222222222222,0.498122653316646
0.254,0.0264444444444444,0.340482573726542
0.416,0.0197777777777778,0.521957340025094
0.478,0.0244444444444444,0.56301531213192
