"","V1","V2","V3","V4","V5"
"1",0.927643784786642,0.99304865938431,0.996007984031936,0.997002997002997,0.997002997002997
"2",0.84006734006734,0.986166007905138,0.995014955134596,0.996007984031936,0.996005976035856
"3",0.755488266464799,0.971762414800389,0.995014955134596,0.996007984031936,0.996005976035856
"4",0.685400959561343,0.938852304797742,0.991078312589492,0.99601593625498,0.996007984031936
"5",0.621890547263682,0.867072111207645,0.97843137254902,0.993034825870647,0.995014955134596
